"","Family","Qsd1","correlation","trait","Population","Model"
"2523","Flavia/DH130910","2",0.654740765622439,"TP2_GE","Full","Fam"
"2524","Flavia/DH130910","Overall",0.654740765622439,"TP2_GE","Full","Fam"
"2525","Overall","0",0.321486889522666,"TP2_GE","Full","Fam"
"2526","Overall","2",0.637978697656033,"TP2_GE","Full","Fam"
"2527","Overall","Overall",0.869172923285589,"TP2_GE","Full","Fam"
"2528","Scala/DH130910","0",0.149192155886182,"TP2_GE","Full","Fam"
"2529","Scala/DH130910","2",0.19066219308306,"TP2_GE","Full","Fam"
"2530","Scala/DH130910","Overall",0.787469372623896,"TP2_GE","Full","Fam"
"2531","SY_Tepee/DH130910","0",0.516859774409116,"TP2_GE","Full","Fam"
"2532","SY_Tepee/DH130910","2",0.41820828463354,"TP2_GE","Full","Fam"
"2533","SY_Tepee/DH130910","Overall",0.924500716682024,"TP2_GE","Full","Fam"
"2534","Wintmalt/DH130910","0",0.540016659579951,"TP2_GE","Full","Fam"
"2535","Wintmalt/DH130910","2",0.724302613090424,"TP2_GE","Full","Fam"
"2536","Wintmalt/DH130910","Overall",0.910457213448484,"TP2_GE","Full","Fam"
"2537","DH130910","2",NA,"TP2_GE","Full","Fam"
"2538","DH130910","Overall",NA,"TP2_GE","Full","Fam"
"2539","Flavia/DH130910","2",0.470035255504286,"TP2_GE","Full","Fam"
"2540","Flavia/DH130910","Overall",0.470035255504286,"TP2_GE","Full","Fam"
"2541","Overall","0",0.244553531622445,"TP2_GE","Full","Fam"
"2542","Overall","2",0.357895769065773,"TP2_GE","Full","Fam"
"2543","Overall","Overall",0.86427790638711,"TP2_GE","Full","Fam"
"2544","Scala/DH130910","0",-0.0171393914233019,"TP2_GE","Full","Fam"
"2545","Scala/DH130910","2",0.137208059553042,"TP2_GE","Full","Fam"
"2546","Scala/DH130910","Overall",0.876123365687432,"TP2_GE","Full","Fam"
"2547","SY_Tepee/DH130910","0",0.300089892446122,"TP2_GE","Full","Fam"
"2548","SY_Tepee/DH130910","2",-0.0890685592877029,"TP2_GE","Full","Fam"
"2549","SY_Tepee/DH130910","Overall",0.887000121958478,"TP2_GE","Full","Fam"
"2550","Wintmalt/DH130910","0",0.436365819496913,"TP2_GE","Full","Fam"
"2551","Wintmalt/DH130910","2",0.504314761479076,"TP2_GE","Full","Fam"
"2552","Wintmalt/DH130910","Overall",0.839250096620515,"TP2_GE","Full","Fam"
"2553","Flavia/DH130910","2",0.0766981942400144,"TP2_GE","Full","Fam"
"2554","Flavia/DH130910","Overall",0.0766981942400144,"TP2_GE","Full","Fam"
"2555","Overall","0",0.258348980593175,"TP2_GE","Full","Fam"
"2556","Overall","2",0.552120690308506,"TP2_GE","Full","Fam"
"2557","Overall","Overall",0.857756526016623,"TP2_GE","Full","Fam"
"2558","Scala/DH130910","0",0.725626266404678,"TP2_GE","Full","Fam"
"2559","Scala/DH130910","2",0.38531688139789,"TP2_GE","Full","Fam"
"2560","Scala/DH130910","Overall",0.916270503813853,"TP2_GE","Full","Fam"
"2561","SY_Tepee/DH130910","0",0.0590485499032096,"TP2_GE","Full","Fam"
"2562","SY_Tepee/DH130910","2",0.799202480432835,"TP2_GE","Full","Fam"
"2563","SY_Tepee/DH130910","Overall",0.927066345726773,"TP2_GE","Full","Fam"
"2564","Wintmalt/DH130910","0",-0.277079817846771,"TP2_GE","Full","Fam"
"2565","Wintmalt/DH130910","2",0.428822894197543,"TP2_GE","Full","Fam"
"2566","Wintmalt/DH130910","Overall",0.799630071133216,"TP2_GE","Full","Fam"
"2567","Flavia/DH130910","2",0.412137796359457,"TP2_GE","Full","Fam"
"2568","Flavia/DH130910","Overall",0.412137796359457,"TP2_GE","Full","Fam"
"2569","Overall","0",0.217382114973908,"TP2_GE","Full","Fam"
"2570","Overall","2",0.619321977642713,"TP2_GE","Full","Fam"
"2571","Overall","Overall",0.862927635263553,"TP2_GE","Full","Fam"
"2572","Scala/DH130910","0",0.420314730109334,"TP2_GE","Full","Fam"
"2573","Scala/DH130910","2",0.422334080438028,"TP2_GE","Full","Fam"
"2574","Scala/DH130910","Overall",0.85521075928028,"TP2_GE","Full","Fam"
"2575","SY_Tepee/DH130910","0",0.142416511006066,"TP2_GE","Full","Fam"
"2576","SY_Tepee/DH130910","2",0.735667093714916,"TP2_GE","Full","Fam"
"2577","SY_Tepee/DH130910","Overall",0.863226062837442,"TP2_GE","Full","Fam"
"2578","Wintmalt/DH130910","0",0.168276072749813,"TP2_GE","Full","Fam"
"2579","Wintmalt/DH130910","2",0.560067956594669,"TP2_GE","Full","Fam"
"2580","Wintmalt/DH130910","Overall",0.902540948112909,"TP2_GE","Full","Fam"
"2581","Flavia/DH130910","2",0.394830790815858,"TP2_GE","Full","Fam"
"2582","Flavia/DH130910","Overall",0.394830790815858,"TP2_GE","Full","Fam"
"2583","Overall","0",0.260849105483711,"TP2_GE","Full","Fam"
"2584","Overall","2",0.393413004024607,"TP2_GE","Full","Fam"
"2585","Overall","Overall",0.861829236525749,"TP2_GE","Full","Fam"
"2586","Scala/DH130910","0",0.3666350143768,"TP2_GE","Full","Fam"
"2587","Scala/DH130910","2",0.546438437025451,"TP2_GE","Full","Fam"
"2588","Scala/DH130910","Overall",0.87445094020009,"TP2_GE","Full","Fam"
"2589","SY_Tepee/DH130910","0",0.197028878494687,"TP2_GE","Full","Fam"
"2590","SY_Tepee/DH130910","2",0.111093012637963,"TP2_GE","Full","Fam"
"2591","SY_Tepee/DH130910","Overall",0.799842240736053,"TP2_GE","Full","Fam"
"2592","Wintmalt/DH130910","0",0.213714863537872,"TP2_GE","Full","Fam"
"2593","Wintmalt/DH130910","2",-0.00319160268402896,"TP2_GE","Full","Fam"
"2594","Wintmalt/DH130910","Overall",0.857432365318735,"TP2_GE","Full","Fam"
"2595","Flavia/DH130910","2",0.608343412024668,"TP2_GE","Full","Fam"
"2596","Flavia/DH130910","Overall",0.608343412024668,"TP2_GE","Full","Fam"
"2597","Overall","0",0.133013297894277,"TP2_GE","Full","Fam"
"2598","Overall","2",0.51695511359042,"TP2_GE","Full","Fam"
"2599","Overall","Overall",0.84883056952018,"TP2_GE","Full","Fam"
"2600","Scala/DH130910","0",0.563044414717886,"TP2_GE","Full","Fam"
"2601","Scala/DH130910","2",0.436288517293398,"TP2_GE","Full","Fam"
"2602","Scala/DH130910","Overall",0.863869217172887,"TP2_GE","Full","Fam"
"2603","SY_Tepee/DH130910","0",-0.169441415542043,"TP2_GE","Full","Fam"
"2604","SY_Tepee/DH130910","2",0.701232190568664,"TP2_GE","Full","Fam"
"2605","SY_Tepee/DH130910","Overall",0.875103160265435,"TP2_GE","Full","Fam"
"2606","Wintmalt/DH130910","0",0.330553990507929,"TP2_GE","Full","Fam"
"2607","Wintmalt/DH130910","2",-0.182610570571139,"TP2_GE","Full","Fam"
"2608","Wintmalt/DH130910","Overall",0.738655053848673,"TP2_GE","Full","Fam"
"2609","Flavia/DH130910","2",0.464459076108337,"TP2_GE","Full","Fam"
"2610","Flavia/DH130910","Overall",0.464459076108337,"TP2_GE","Full","Fam"
"2611","Overall","0",0.130975144809317,"TP2_GE","Full","Fam"
"2612","Overall","2",0.401007367007346,"TP2_GE","Full","Fam"
"2613","Overall","Overall",0.870526654998235,"TP2_GE","Full","Fam"
"2614","Scala/DH130910","0",0.197745868276164,"TP2_GE","Full","Fam"
"2615","Scala/DH130910","2",0.264943809136072,"TP2_GE","Full","Fam"
"2616","Scala/DH130910","Overall",0.80723042910332,"TP2_GE","Full","Fam"
"2617","SY_Tepee/DH130910","0",0.124201046431125,"TP2_GE","Full","Fam"
"2618","SY_Tepee/DH130910","2",0.283363077318523,"TP2_GE","Full","Fam"
"2619","SY_Tepee/DH130910","Overall",0.920456428853814,"TP2_GE","Full","Fam"
"2620","Wintmalt/DH130910","0",0.0713048733424857,"TP2_GE","Full","Fam"
"2621","Wintmalt/DH130910","2",0.187159313159313,"TP2_GE","Full","Fam"
"2622","Wintmalt/DH130910","Overall",0.824556372858779,"TP2_GE","Full","Fam"
"2623","DH130910","2",NA,"TP2_GE","Full","FamPlusQsd1"
"2624","DH130910","Overall",NA,"TP2_GE","Full","FamPlusQsd1"
"2625","Flavia/DH130910","2",0.49317753710344,"TP2_GE","Full","FamPlusQsd1"
"2626","Flavia/DH130910","Overall",0.49317753710344,"TP2_GE","Full","FamPlusQsd1"
"2627","Overall","0",0.211636242723757,"TP2_GE","Full","FamPlusQsd1"
"2628","Overall","2",0.559389012629223,"TP2_GE","Full","FamPlusQsd1"
"2629","Overall","Overall",0.856696805438728,"TP2_GE","Full","FamPlusQsd1"
"2630","Scala/DH130910","0",0.0789849649991356,"TP2_GE","Full","FamPlusQsd1"
"2631","Scala/DH130910","2",0.191084701921626,"TP2_GE","Full","FamPlusQsd1"
"2632","Scala/DH130910","Overall",0.789894589763703,"TP2_GE","Full","FamPlusQsd1"
"2633","SY_Tepee/DH130910","0",0.123136256637253,"TP2_GE","Full","FamPlusQsd1"
"2634","SY_Tepee/DH130910","2",0.652403819154003,"TP2_GE","Full","FamPlusQsd1"
"2635","SY_Tepee/DH130910","Overall",0.859134363270393,"TP2_GE","Full","FamPlusQsd1"
"2636","Wintmalt/DH130910","0",0.501371939639517,"TP2_GE","Full","FamPlusQsd1"
"2637","Wintmalt/DH130910","2",0.677962328473917,"TP2_GE","Full","FamPlusQsd1"
"2638","Wintmalt/DH130910","Overall",0.942952448935002,"TP2_GE","Full","FamPlusQsd1"
"2639","DH130910","2",NA,"TP2_GE","Full","FamPlusQsd1"
"2640","DH130910","Overall",NA,"TP2_GE","Full","FamPlusQsd1"
"2641","Flavia/DH130910","2",0.263640337788244,"TP2_GE","Full","FamPlusQsd1"
"2642","Flavia/DH130910","Overall",0.263640337788244,"TP2_GE","Full","FamPlusQsd1"
"2643","Overall","0",0.141181816672808,"TP2_GE","Full","FamPlusQsd1"
"2644","Overall","2",0.542304001415591,"TP2_GE","Full","FamPlusQsd1"
"2645","Overall","Overall",0.860210834685616,"TP2_GE","Full","FamPlusQsd1"
"2646","Scala/DH130910","0",0.0155309280232902,"TP2_GE","Full","FamPlusQsd1"
"2647","Scala/DH130910","2",0.263287155790465,"TP2_GE","Full","FamPlusQsd1"
"2648","Scala/DH130910","Overall",0.79829762243552,"TP2_GE","Full","FamPlusQsd1"
"2649","SY_Tepee/DH130910","0",0.0201306154264017,"TP2_GE","Full","FamPlusQsd1"
"2650","SY_Tepee/DH130910","2",0.232287204740865,"TP2_GE","Full","FamPlusQsd1"
"2651","SY_Tepee/DH130910","Overall",0.899226749544329,"TP2_GE","Full","FamPlusQsd1"
"2652","Wintmalt/DH130910","0",0.39040390745307,"TP2_GE","Full","FamPlusQsd1"
"2653","Wintmalt/DH130910","2",0.709659498945507,"TP2_GE","Full","FamPlusQsd1"
"2654","Wintmalt/DH130910","Overall",0.90352630168028,"TP2_GE","Full","FamPlusQsd1"
"2655","Flavia/DH130910","2",0.717970033945467,"TP2_GE","Full","FamPlusQsd1"
"2656","Flavia/DH130910","Overall",0.717970033945467,"TP2_GE","Full","FamPlusQsd1"
"2657","Overall","0",0.142056494900522,"TP2_GE","Full","FamPlusQsd1"
"2658","Overall","2",0.689832271934564,"TP2_GE","Full","FamPlusQsd1"
"2659","Overall","Overall",0.858007709995835,"TP2_GE","Full","FamPlusQsd1"
"2660","Scala/DH130910","0",0.317147426325001,"TP2_GE","Full","FamPlusQsd1"
"2661","Scala/DH130910","2",0.332274290095983,"TP2_GE","Full","FamPlusQsd1"
"2662","Scala/DH130910","Overall",0.829159790061362,"TP2_GE","Full","FamPlusQsd1"
"2663","SY_Tepee/DH130910","0",-0.17143324867322,"TP2_GE","Full","FamPlusQsd1"
"2664","SY_Tepee/DH130910","2",0.762505666831008,"TP2_GE","Full","FamPlusQsd1"
"2665","SY_Tepee/DH130910","Overall",0.890360051687745,"TP2_GE","Full","FamPlusQsd1"
"2666","Wintmalt/DH130910","0",0.491096967967868,"TP2_GE","Full","FamPlusQsd1"
"2667","Wintmalt/DH130910","2",0.744061608190074,"TP2_GE","Full","FamPlusQsd1"
"2668","Wintmalt/DH130910","Overall",0.860115435881322,"TP2_GE","Full","FamPlusQsd1"
"2669","DH130910","2",NA,"TP2_GE","Full","FamPlusQsd1"
"2670","DH130910","Overall",NA,"TP2_GE","Full","FamPlusQsd1"
"2671","Flavia/DH130910","2",0.403174543231148,"TP2_GE","Full","FamPlusQsd1"
"2672","Flavia/DH130910","Overall",0.403174543231148,"TP2_GE","Full","FamPlusQsd1"
"2673","Overall","0",0.123104217536592,"TP2_GE","Full","FamPlusQsd1"
"2674","Overall","2",0.447128942029771,"TP2_GE","Full","FamPlusQsd1"
"2675","Overall","Overall",0.862272618759617,"TP2_GE","Full","FamPlusQsd1"
"2676","Scala/DH130910","0",0.056746992468048,"TP2_GE","Full","FamPlusQsd1"
"2677","Scala/DH130910","2",0.434968189102645,"TP2_GE","Full","FamPlusQsd1"
"2678","Scala/DH130910","Overall",0.831264740292182,"TP2_GE","Full","FamPlusQsd1"
"2679","SY_Tepee/DH130910","0",-0.0107453048214473,"TP2_GE","Full","FamPlusQsd1"
"2680","SY_Tepee/DH130910","2",0.231367675490211,"TP2_GE","Full","FamPlusQsd1"
"2681","SY_Tepee/DH130910","Overall",0.889234755538968,"TP2_GE","Full","FamPlusQsd1"
"2682","Wintmalt/DH130910","0",0.212886700434535,"TP2_GE","Full","FamPlusQsd1"
"2683","Wintmalt/DH130910","2",0.30729283100217,"TP2_GE","Full","FamPlusQsd1"
"2684","Wintmalt/DH130910","Overall",0.842070994475909,"TP2_GE","Full","FamPlusQsd1"
"2685","Flavia/DH130910","2",0.452513220423183,"TP2_GE","Full","FamPlusQsd1"
"2686","Flavia/DH130910","Overall",0.452513220423183,"TP2_GE","Full","FamPlusQsd1"
"2687","Overall","0",0.0803624867475238,"TP2_GE","Full","FamPlusQsd1"
"2688","Overall","2",0.493899506143732,"TP2_GE","Full","FamPlusQsd1"
"2689","Overall","Overall",0.860764107641795,"TP2_GE","Full","FamPlusQsd1"
"2690","Scala/DH130910","0",0.0157028855511944,"TP2_GE","Full","FamPlusQsd1"
"2691","Scala/DH130910","2",0.0340976268035819,"TP2_GE","Full","FamPlusQsd1"
"2692","Scala/DH130910","Overall",0.785245638690711,"TP2_GE","Full","FamPlusQsd1"
"2693","SY_Tepee/DH130910","0",-0.0705479635464539,"TP2_GE","Full","FamPlusQsd1"
"2694","SY_Tepee/DH130910","2",0.283946308805793,"TP2_GE","Full","FamPlusQsd1"
"2695","SY_Tepee/DH130910","Overall",0.87142964819997,"TP2_GE","Full","FamPlusQsd1"
"2696","Wintmalt/DH130910","0",0.340401699941898,"TP2_GE","Full","FamPlusQsd1"
"2697","Wintmalt/DH130910","2",0.513135955922842,"TP2_GE","Full","FamPlusQsd1"
"2698","Wintmalt/DH130910","Overall",0.903322452149092,"TP2_GE","Full","FamPlusQsd1"
"2699","DH130910","2",NA,"TP2_GE","Full","FamPlusQsd1"
"2700","DH130910","Overall",NA,"TP2_GE","Full","FamPlusQsd1"
"2701","Flavia/DH130910","2",0.415697729982528,"TP2_GE","Full","FamPlusQsd1"
"2702","Flavia/DH130910","Overall",0.415697729982528,"TP2_GE","Full","FamPlusQsd1"
"2703","Overall","0",0.288289750646452,"TP2_GE","Full","FamPlusQsd1"
"2704","Overall","2",0.655410463761847,"TP2_GE","Full","FamPlusQsd1"
"2705","Overall","Overall",0.889882015389439,"TP2_GE","Full","FamPlusQsd1"
"2706","Scala/DH130910","0",0.280607518983745,"TP2_GE","Full","FamPlusQsd1"
"2707","Scala/DH130910","2",0.466890393537767,"TP2_GE","Full","FamPlusQsd1"
"2708","Scala/DH130910","Overall",0.866764491098526,"TP2_GE","Full","FamPlusQsd1"
"2709","SY_Tepee/DH130910","0",0.113579687227603,"TP2_GE","Full","FamPlusQsd1"
"2710","SY_Tepee/DH130910","2",0.549572651093698,"TP2_GE","Full","FamPlusQsd1"
"2711","SY_Tepee/DH130910","Overall",0.940579983337246,"TP2_GE","Full","FamPlusQsd1"
"2712","Wintmalt/DH130910","0",0.39318919440856,"TP2_GE","Full","FamPlusQsd1"
"2713","Wintmalt/DH130910","2",0.607778098768284,"TP2_GE","Full","FamPlusQsd1"
"2714","Wintmalt/DH130910","Overall",0.844946324509341,"TP2_GE","Full","FamPlusQsd1"
"2715","Flavia/DH130910","2",0.398858989185851,"TP2_GE","Full","FamPlusQsd1"
"2716","Flavia/DH130910","Overall",0.398858989185851,"TP2_GE","Full","FamPlusQsd1"
"2717","Overall","0",0.249157375880708,"TP2_GE","Full","FamPlusQsd1"
"2718","Overall","2",0.603962446767729,"TP2_GE","Full","FamPlusQsd1"
"2719","Overall","Overall",0.888271209544045,"TP2_GE","Full","FamPlusQsd1"
"2720","Scala/DH130910","0",0.176318725207619,"TP2_GE","Full","FamPlusQsd1"
"2721","Scala/DH130910","2",0.169374481970878,"TP2_GE","Full","FamPlusQsd1"
"2722","Scala/DH130910","Overall",0.870154612081852,"TP2_GE","Full","FamPlusQsd1"
"2723","SY_Tepee/DH130910","0",0.409596438542908,"TP2_GE","Full","FamPlusQsd1"
"2724","SY_Tepee/DH130910","2",0.367671518466242,"TP2_GE","Full","FamPlusQsd1"
"2725","SY_Tepee/DH130910","Overall",0.905912524906616,"TP2_GE","Full","FamPlusQsd1"
"2726","Wintmalt/DH130910","0",0.13469120137341,"TP2_GE","Full","FamPlusQsd1"
"2727","Wintmalt/DH130910","2",0.798758728224956,"TP2_GE","Full","FamPlusQsd1"
"2728","Wintmalt/DH130910","Overall",0.90795389649217,"TP2_GE","Full","FamPlusQsd1"
"2729","Flavia/DH130910","2",0.866217221107943,"TP2_GE","Full","FamPlusQsd1"
"2730","Flavia/DH130910","Overall",0.866217221107943,"TP2_GE","Full","FamPlusQsd1"
"2731","Overall","0",0.0693939116801353,"TP2_GE","Full","FamPlusQsd1"
"2732","Overall","2",0.577845306616717,"TP2_GE","Full","FamPlusQsd1"
"2733","Overall","Overall",0.854435633886456,"TP2_GE","Full","FamPlusQsd1"
"2734","Scala/DH130910","0",0.239878728726087,"TP2_GE","Full","FamPlusQsd1"
"2735","Scala/DH130910","2",0.234142876604358,"TP2_GE","Full","FamPlusQsd1"
"2736","Scala/DH130910","Overall",0.863091961001736,"TP2_GE","Full","FamPlusQsd1"
"2737","SY_Tepee/DH130910","0",-0.21673339210246,"TP2_GE","Full","FamPlusQsd1"
"2738","SY_Tepee/DH130910","2",0.190044200728981,"TP2_GE","Full","FamPlusQsd1"
"2739","SY_Tepee/DH130910","Overall",0.857462457586673,"TP2_GE","Full","FamPlusQsd1"
"2740","Wintmalt/DH130910","0",0.408864028607284,"TP2_GE","Full","FamPlusQsd1"
"2741","Wintmalt/DH130910","2",0.439899444654026,"TP2_GE","Full","FamPlusQsd1"
"2742","Wintmalt/DH130910","Overall",0.829919937559426,"TP2_GE","Full","FamPlusQsd1"
"2743","Flavia/DH130910","2",0.499686609473163,"TP2_GE","Full","FamPlusQsd1"
"2744","Flavia/DH130910","Overall",0.499686609473163,"TP2_GE","Full","FamPlusQsd1"
"2745","Overall","0",0.0880952497853648,"TP2_GE","Full","FamPlusQsd1"
"2746","Overall","2",0.295034035597137,"TP2_GE","Full","FamPlusQsd1"
"2747","Overall","Overall",0.807959232349152,"TP2_GE","Full","FamPlusQsd1"
"2748","Scala/DH130910","0",-0.0729186160054767,"TP2_GE","Full","FamPlusQsd1"
"2749","Scala/DH130910","2",-0.248094711087154,"TP2_GE","Full","FamPlusQsd1"
"2750","Scala/DH130910","Overall",0.732755244119369,"TP2_GE","Full","FamPlusQsd1"
"2751","SY_Tepee/DH130910","0",0.398222033207937,"TP2_GE","Full","FamPlusQsd1"
"2752","SY_Tepee/DH130910","2",0.112120060667656,"TP2_GE","Full","FamPlusQsd1"
"2753","SY_Tepee/DH130910","Overall",0.872517478056634,"TP2_GE","Full","FamPlusQsd1"
"2754","Wintmalt/DH130910","0",0.252056299634304,"TP2_GE","Full","FamPlusQsd1"
"2755","Wintmalt/DH130910","2",0.178884598377767,"TP2_GE","Full","FamPlusQsd1"
"2756","Wintmalt/DH130910","Overall",0.823947262447502,"TP2_GE","Full","FamPlusQsd1"
"2757","Flavia/DH130910","2",0.578694450614595,"TP2_GE","Full","FamPlusQsd1"
"2758","Flavia/DH130910","Overall",0.578694450614595,"TP2_GE","Full","FamPlusQsd1"
"2759","Overall","0",0.278396925600729,"TP2_GE","Full","FamPlusQsd1"
"2760","Overall","2",0.445299976768578,"TP2_GE","Full","FamPlusQsd1"
"2761","Overall","Overall",0.84152747946235,"TP2_GE","Full","FamPlusQsd1"
"2762","Scala/DH130910","0",0.43364145048446,"TP2_GE","Full","FamPlusQsd1"
"2763","Scala/DH130910","2",0.196339450913681,"TP2_GE","Full","FamPlusQsd1"
"2764","Scala/DH130910","Overall",0.797937053067057,"TP2_GE","Full","FamPlusQsd1"
"2765","SY_Tepee/DH130910","0",-0.181124706221635,"TP2_GE","Full","FamPlusQsd1"
"2766","SY_Tepee/DH130910","2",0.25690401359264,"TP2_GE","Full","FamPlusQsd1"
"2767","SY_Tepee/DH130910","Overall",0.887431875379036,"TP2_GE","Full","FamPlusQsd1"
"2768","Wintmalt/DH130910","0",0.514940344543444,"TP2_GE","Full","FamPlusQsd1"
"2769","Wintmalt/DH130910","2",0.319436424988107,"TP2_GE","Full","FamPlusQsd1"
"2770","Wintmalt/DH130910","Overall",0.845866050039955,"TP2_GE","Full","FamPlusQsd1"
"2771","DH130910","2",NA,"TP2_GE","Full","FamPlusQsd1"
"2772","DH130910","Overall",NA,"TP2_GE","Full","FamPlusQsd1"
"2773","Flavia/DH130910","2",0.361815586123407,"TP2_GE","Full","FamPlusQsd1"
"2774","Flavia/DH130910","Overall",0.361815586123407,"TP2_GE","Full","FamPlusQsd1"
"2775","Overall","0",0.331431974923701,"TP2_GE","Full","FamPlusQsd1"
"2776","Overall","2",0.584920343642261,"TP2_GE","Full","FamPlusQsd1"
"2777","Overall","Overall",0.860317910050063,"TP2_GE","Full","FamPlusQsd1"
"2778","Scala/DH130910","0",0.661458935966455,"TP2_GE","Full","FamPlusQsd1"
"2779","Scala/DH130910","2",0.510859223411017,"TP2_GE","Full","FamPlusQsd1"
"2780","Scala/DH130910","Overall",0.905973894735053,"TP2_GE","Full","FamPlusQsd1"
"2781","SY_Tepee/DH130910","0",0.418317068070034,"TP2_GE","Full","FamPlusQsd1"
"2782","SY_Tepee/DH130910","2",0.696512749419526,"TP2_GE","Full","FamPlusQsd1"
"2783","SY_Tepee/DH130910","Overall",0.8822176923164,"TP2_GE","Full","FamPlusQsd1"
"2784","Wintmalt/DH130910","0",0.0899120440468267,"TP2_GE","Full","FamPlusQsd1"
"2785","Wintmalt/DH130910","2",0.465467494158302,"TP2_GE","Full","FamPlusQsd1"
"2786","Wintmalt/DH130910","Overall",0.837552217108098,"TP2_GE","Full","FamPlusQsd1"
"2787","Flavia/DH130910","2",0.479125479720341,"TP2_GE","Full","FamPlusQsd1"
"2788","Flavia/DH130910","Overall",0.479125479720341,"TP2_GE","Full","FamPlusQsd1"
"2789","Overall","0",0.251589352938498,"TP2_GE","Full","FamPlusQsd1"
"2790","Overall","2",0.475254185264866,"TP2_GE","Full","FamPlusQsd1"
"2791","Overall","Overall",0.879214002237169,"TP2_GE","Full","FamPlusQsd1"
"2792","Scala/DH130910","0",-0.0184457519769461,"TP2_GE","Full","FamPlusQsd1"
"2793","Scala/DH130910","2",0.252226947406513,"TP2_GE","Full","FamPlusQsd1"
"2794","Scala/DH130910","Overall",0.854904046511389,"TP2_GE","Full","FamPlusQsd1"
"2795","SY_Tepee/DH130910","0",0.00415911253486075,"TP2_GE","Full","FamPlusQsd1"
"2796","SY_Tepee/DH130910","2",0.142645402324954,"TP2_GE","Full","FamPlusQsd1"
"2797","SY_Tepee/DH130910","Overall",0.885326362601559,"TP2_GE","Full","FamPlusQsd1"
"2798","Wintmalt/DH130910","0",0.418187421099404,"TP2_GE","Full","FamPlusQsd1"
"2799","Wintmalt/DH130910","2",0.633653821665083,"TP2_GE","Full","FamPlusQsd1"
"2800","Wintmalt/DH130910","Overall",0.905367797371782,"TP2_GE","Full","FamPlusQsd1"
"2801","Flavia/DH130910","2",0.674186172884309,"TP2_GE","Full","FamPlusQsd1"
"2802","Flavia/DH130910","Overall",0.674186172884309,"TP2_GE","Full","FamPlusQsd1"
"2803","Overall","0",0.209844233178341,"TP2_GE","Full","FamPlusQsd1"
