"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"16279","Flavia/DH130910","2",0.729126651140465,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16280","Flavia/DH130910","Overall",0.729126651140465,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16281","Overall","0",0.686069873843456,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16282","Overall","2",0.699646086465612,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16283","Overall","Overall",0.957098757012309,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16284","SY_Tepee/DH130910","0",0.395291656905859,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16285","SY_Tepee/DH130910","2",0.699332311611683,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16286","SY_Tepee/DH130910","Overall",0.970349599001777,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16287","Scala/DH130910","0",0.632273756498998,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16288","Scala/DH130910","2",0.558193867885124,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16289","Scala/DH130910","Overall",0.959038197617283,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16290","Wintmalt/DH130910","0",0.851208770989422,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16291","Wintmalt/DH130910","2",0.311609939763511,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16292","Wintmalt/DH130910","Overall",0.945110088844451,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16293","Flavia/DH130910","2",0.635960646492254,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16294","Flavia/DH130910","Overall",0.635960646492254,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16295","Overall","0",0.276223989656218,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16296","Overall","2",0.682053220739372,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16297","Overall","Overall",0.945064073690161,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16298","SY_Tepee/DH130910","0",0.421317299788272,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16299","SY_Tepee/DH130910","2",0.663652351694338,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16300","SY_Tepee/DH130910","Overall",0.980423059352442,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16301","Scala/DH130910","0",0.462201177079318,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16302","Scala/DH130910","2",0.297448362470361,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16303","Scala/DH130910","Overall",0.966734111215145,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16304","Wintmalt/DH130910","0",0.290308256926565,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16305","Wintmalt/DH130910","2",0.50341281083556,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16306","Wintmalt/DH130910","Overall",0.907695094443931,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16307","Flavia/DH130910","2",0.704635317863321,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16308","Flavia/DH130910","Overall",0.704635317863321,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16309","Overall","0",0.649580353153014,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16310","Overall","2",0.662808510682723,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16311","Overall","Overall",0.952348652770276,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16312","SY_Tepee/DH130910","0",0.0562095770761633,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16313","SY_Tepee/DH130910","2",0.463120948876601,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16314","SY_Tepee/DH130910","Overall",0.976589043611687,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16315","Scala/DH130910","0",0.742695163861763,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16316","Scala/DH130910","2",0.689312620706196,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16317","Scala/DH130910","Overall",0.96771736600377,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16318","Wintmalt/DH130910","0",0.776787718276561,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16319","Wintmalt/DH130910","2",0.714378868729439,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16320","Wintmalt/DH130910","Overall",0.917270237450257,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16321","Flavia/DH130910","2",0.729581052063445,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16322","Flavia/DH130910","Overall",0.729581052063445,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16323","Overall","0",0.657477881984427,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16324","Overall","2",0.711587004031921,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16325","Overall","Overall",0.964266730135464,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16326","SY_Tepee/DH130910","0",0.645704143740862,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16327","SY_Tepee/DH130910","2",0.599580070444987,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16328","SY_Tepee/DH130910","Overall",0.981824873441169,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16329","Scala/DH130910","0",0.713200462108665,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16330","Scala/DH130910","2",0.525023113925317,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16331","Scala/DH130910","Overall",0.964534166497837,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16332","Wintmalt/DH130910","0",0.82772694286624,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16333","Wintmalt/DH130910","2",0.551701333331817,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16334","Wintmalt/DH130910","Overall",0.95992685422711,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16335","Flavia/DH130910","2",0.427365974306585,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16336","Flavia/DH130910","Overall",0.427365974306585,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16337","Overall","0",0.663302361784067,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16338","Overall","2",0.707127767959561,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16339","Overall","Overall",0.963905197751097,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16340","SY_Tepee/DH130910","0",0.847408820036355,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16341","SY_Tepee/DH130910","2",0.553379502425238,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16342","SY_Tepee/DH130910","Overall",0.98067026356333,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16343","Scala/DH130910","0",0.496585847618018,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16344","Scala/DH130910","2",0.597673072601456,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16345","Scala/DH130910","Overall",0.956352304683862,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16346","Wintmalt/DH130910","0",0.646269110847498,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16347","Wintmalt/DH130910","2",0.726636333169284,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16348","Wintmalt/DH130910","Overall",0.968467746194233,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16349","Flavia/DH130910","2",0.705981218961506,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16350","Flavia/DH130910","Overall",0.705981218961506,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16351","Overall","0",0.427126315323455,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16352","Overall","2",0.702005845684133,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16353","Overall","Overall",0.957129306027348,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16354","SY_Tepee/DH130910","0",0.255074375753084,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16355","SY_Tepee/DH130910","2",0.402398863182916,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16356","SY_Tepee/DH130910","Overall",0.976604899963577,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16357","Scala/DH130910","0",0.44308378326439,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16358","Scala/DH130910","2",0.684864659619101,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16359","Scala/DH130910","Overall",0.969597073351417,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16360","Wintmalt/DH130910","0",0.75387600906344,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16361","Wintmalt/DH130910","2",0.39882818669975,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16362","Wintmalt/DH130910","Overall",0.942148242000327,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16363","DH130910","2",NA,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16364","DH130910","Overall",NA,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16365","Flavia/DH130910","2",0.751166155709771,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16366","Flavia/DH130910","Overall",0.751166155709771,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16367","Overall","0",0.557917651457087,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16368","Overall","2",0.714788294314333,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16369","Overall","Overall",0.956584107968075,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16370","SY_Tepee/DH130910","0",0.166272531895778,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16371","SY_Tepee/DH130910","2",0.324497000730468,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16372","SY_Tepee/DH130910","Overall",0.957467123482698,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16373","Scala/DH130910","0",0.146798719494454,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16374","Scala/DH130910","2",0.468340198533946,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16375","Scala/DH130910","Overall",0.943590873137305,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16376","Wintmalt/DH130910","0",0.895293786475319,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16377","Wintmalt/DH130910","2",0.722373790261286,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16378","Wintmalt/DH130910","Overall",0.971971779991952,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16379","Flavia/DH130910","2",0.727731403944726,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16380","Flavia/DH130910","Overall",0.727731403944726,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16381","Overall","0",0.595573423680692,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16382","Overall","2",0.705931321211218,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16383","Overall","Overall",0.940630347901425,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16384","SY_Tepee/DH130910","0",0.644775595829593,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16385","SY_Tepee/DH130910","2",0.854070017191264,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16386","SY_Tepee/DH130910","Overall",0.935763434398953,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16387","Scala/DH130910","0",0.760851753986156,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16388","Scala/DH130910","2",0.514745884817812,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16389","Scala/DH130910","Overall",0.972710118053883,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16390","Wintmalt/DH130910","0",0.659245683497636,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16391","Wintmalt/DH130910","2",0.768496943502675,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16392","Wintmalt/DH130910","Overall",0.925708165883935,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16393","Flavia/DH130910","2",0.645612211318405,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16394","Flavia/DH130910","Overall",0.645612211318405,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16395","Overall","0",0.5052114030196,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16396","Overall","2",0.746435331767736,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16397","Overall","Overall",0.941021924644387,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16398","SY_Tepee/DH130910","0",0.646879398872371,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16399","SY_Tepee/DH130910","2",0.88103079358864,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16400","SY_Tepee/DH130910","Overall",0.940634438771253,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16401","Scala/DH130910","0",0.652361437401469,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16402","Scala/DH130910","2",0.56269647299276,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16403","Scala/DH130910","Overall",0.958318054630431,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16404","Wintmalt/DH130910","0",0.478344737533938,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16405","Wintmalt/DH130910","2",0.797527832577003,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16406","Wintmalt/DH130910","Overall",0.945508443085347,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16407","DH130910","2",NA,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16408","DH130910","Overall",NA,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16409","Flavia/DH130910","2",0.672773506100105,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16410","Flavia/DH130910","Overall",0.672773506100105,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16411","Overall","0",0.354366681940255,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16412","Overall","2",0.615283457033808,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16413","Overall","Overall",0.950417877271956,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16414","SY_Tepee/DH130910","0",0.490070135873751,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16415","SY_Tepee/DH130910","2",0.366734077784399,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16416","SY_Tepee/DH130910","Overall",0.954674659898874,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16417","Scala/DH130910","0",0.353413858337698,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16418","Scala/DH130910","2",0.542911296440996,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16419","Scala/DH130910","Overall",0.960096270764238,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16420","Wintmalt/DH130910","0",0.487938827322531,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16421","Wintmalt/DH130910","2",0.463601751557662,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16422","Wintmalt/DH130910","Overall",0.950031451854457,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16423","Flavia/DH130910","2",0.794823611610433,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16424","Flavia/DH130910","Overall",0.794823611610433,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16425","Overall","0",0.402851368383187,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16426","Overall","2",0.652833823712505,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16427","Overall","Overall",0.910378581644749,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16428","SY_Tepee/DH130910","0",0.0277697891420781,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16429","SY_Tepee/DH130910","2",0.233440128499749,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16430","SY_Tepee/DH130910","Overall",0.94543086265714,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16431","Scala/DH130910","0",0.581939515465618,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16432","Scala/DH130910","2",0.498905520980164,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16433","Scala/DH130910","Overall",0.95537811346405,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16434","Wintmalt/DH130910","0",0.721815483963551,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16435","Wintmalt/DH130910","2",0.559350895552875,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16436","Wintmalt/DH130910","Overall",0.837495950986749,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16437","Flavia/DH130910","2",0.635361280411386,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16438","Flavia/DH130910","Overall",0.635361280411386,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16439","Overall","0",0.457553170956656,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16440","Overall","2",0.769813605493076,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16441","Overall","Overall",0.942068239818972,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16442","SY_Tepee/DH130910","0",0.00847989482201275,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16443","SY_Tepee/DH130910","2",0.819775898045265,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16444","SY_Tepee/DH130910","Overall",0.915978290164949,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16445","Scala/DH130910","0",0.372116978797201,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16446","Scala/DH130910","2",0.79601100440329,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16447","Scala/DH130910","Overall",0.960435591725517,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16448","Wintmalt/DH130910","0",0.887370194185416,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16449","Wintmalt/DH130910","2",0.640610405805401,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16450","Wintmalt/DH130910","Overall",0.973511913660621,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16451","Flavia/DH130910","2",0.734595953666615,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16452","Flavia/DH130910","Overall",0.734595953666615,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16453","Overall","0",0.438604582447403,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16454","Overall","2",0.692645768034767,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16455","Overall","Overall",0.937327421477113,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16456","SY_Tepee/DH130910","0",-0.051748332206685,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16457","SY_Tepee/DH130910","2",0.697551387497136,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16458","SY_Tepee/DH130910","Overall",0.942673587262008,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16459","Scala/DH130910","0",0.920766129382986,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16460","Scala/DH130910","2",0.106521408142568,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16461","Scala/DH130910","Overall",0.970700174669106,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16462","Wintmalt/DH130910","0",0.408649642151551,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16463","Wintmalt/DH130910","2",0.559101610314598,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16464","Wintmalt/DH130910","Overall",0.931070442886044,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16465","Flavia/DH130910","2",0.821372505947698,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16466","Flavia/DH130910","Overall",0.821372505947698,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16467","Overall","0",0.519961145588814,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16468","Overall","2",0.750488845132223,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16469","Overall","Overall",0.963888989410303,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16470","SY_Tepee/DH130910","0",0.923077003402395,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16471","SY_Tepee/DH130910","2",0.660423386476284,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16472","SY_Tepee/DH130910","Overall",0.991149372348827,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16473","Scala/DH130910","0",0.645539826785306,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16474","Scala/DH130910","2",0.49163369687821,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16475","Scala/DH130910","Overall",0.973634296050023,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16476","Wintmalt/DH130910","0",0.480724006585492,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16477","Wintmalt/DH130910","2",0.438877219006164,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16478","Wintmalt/DH130910","Overall",0.9413188838644,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16479","Flavia/DH130910","2",0.637179062988698,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16480","Flavia/DH130910","Overall",0.637179062988698,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16481","Overall","0",0.142509104104904,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16482","Overall","2",0.615762162027473,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16483","Overall","Overall",0.91504545738521,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16484","SY_Tepee/DH130910","0",0.0687428253899326,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16485","SY_Tepee/DH130910","2",0.567973079993707,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16486","SY_Tepee/DH130910","Overall",0.960844667459094,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16487","Scala/DH130910","0",0.140281381517437,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16488","Scala/DH130910","2",0.507058971854463,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16489","Scala/DH130910","Overall",0.924233798530388,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16490","Wintmalt/DH130910","0",0.422381102382574,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16491","Wintmalt/DH130910","2",0.439874983983135,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16492","Wintmalt/DH130910","Overall",0.863021174908507,"Qsd1_BaseQsd1Fixeff.eta","TP2_GI_2020_2021","Full"
"16493","Flavia/DH130910","2",0.312382184790933,"Qsd1_full.eta","TP2_GI_2020_2021","Full"
"16494","Flavia/DH130910","Overall",0.312382184790933,"Qsd1_full.eta","TP2_GI_2020_2021","Full"
"16495","Overall","0",0.475824855203729,"Qsd1_full.eta","TP2_GI_2020_2021","Full"
"16496","Overall","2",0.595021308438001,"Qsd1_full.eta","TP2_GI_2020_2021","Full"
