"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"4433","Scala/DH130910","0",0.467892158405439,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4434","Scala/DH130910","2",-0.0161505922406523,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4435","Scala/DH130910","Overall",0.496308939019975,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4436","Wintmalt/DH130910","0",0.0566874857101519,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4437","Wintmalt/DH130910","2",0.441694520528495,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4438","Wintmalt/DH130910","Overall",0.218849505162565,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4439","Flavia/DH130910","2",0.206620019606972,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4440","Flavia/DH130910","Overall",0.206620019606972,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4441","Overall","0",0.544278742340717,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4442","Overall","2",0.146388569543777,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4443","Overall","Overall",0.379315568005266,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4444","SY_Tepee/DH130910","0",-0.18760554078651,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4445","SY_Tepee/DH130910","2",0.360774813602231,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4446","SY_Tepee/DH130910","Overall",0.232437677946614,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4447","Scala/DH130910","0",0.522977511754656,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4448","Scala/DH130910","2",-0.0347793101748816,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4449","Scala/DH130910","Overall",0.496134237866186,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4450","Wintmalt/DH130910","0",0.326814735179573,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4451","Wintmalt/DH130910","2",0.087646543892413,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4452","Wintmalt/DH130910","Overall",0.199769883524866,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4453","Flavia/DH130910","2",-0.20733100080899,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4454","Flavia/DH130910","Overall",-0.20733100080899,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4455","Overall","0",0.256667753438829,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4456","Overall","2",0.0534616396179212,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4457","Overall","Overall",0.205562379775601,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4458","SY_Tepee/DH130910","0",0.213779901794693,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4459","SY_Tepee/DH130910","2",0.202878394006261,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4460","SY_Tepee/DH130910","Overall",0.200724836438983,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4461","Scala/DH130910","0",0.142959705536033,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4462","Scala/DH130910","2",0.245318545833501,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4463","Scala/DH130910","Overall",0.226484141445147,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4464","Wintmalt/DH130910","0",0.131795198740216,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4465","Wintmalt/DH130910","2",0.198000627081276,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4466","Wintmalt/DH130910","Overall",0.171322460628766,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4467","Flavia/DH130910","2",0.368768810572588,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4468","Flavia/DH130910","Overall",0.368768810572588,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4469","Overall","0",0.020812676255451,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4470","Overall","2",0.214231246275526,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4471","Overall","Overall",0.0943209040593178,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4472","SY_Tepee/DH130910","0",0.283725010456272,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4473","SY_Tepee/DH130910","2",0.505702053310778,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4474","SY_Tepee/DH130910","Overall",0.416580027517198,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4475","Scala/DH130910","0",-0.084330339059214,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4476","Scala/DH130910","2",0.0387104061164371,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4477","Scala/DH130910","Overall",0.0166966876263916,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4478","Wintmalt/DH130910","0",0.28170131446226,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4479","Wintmalt/DH130910","2",0.572092445013899,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4480","Wintmalt/DH130910","Overall",0.338411914310221,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4481","DH130910","2",NA,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4482","DH130910","Overall",NA,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4483","Flavia/DH130910","2",-0.0309281249667145,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4484","Flavia/DH130910","Overall",-0.0309281249667145,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4485","Overall","0",0.442950819788143,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4486","Overall","2",0.161262397508172,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4487","Overall","Overall",0.336760719524804,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4488","SY_Tepee/DH130910","0",0.141509872527569,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4489","SY_Tepee/DH130910","2",0.587476664939989,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4490","SY_Tepee/DH130910","Overall",0.125907496294953,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4491","Scala/DH130910","0",0.453839090649176,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4492","Scala/DH130910","2",0.151963774034027,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4493","Scala/DH130910","Overall",0.428352961779805,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4494","Wintmalt/DH130910","0",0.25888272663591,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4495","Wintmalt/DH130910","2",0.455489766729957,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4496","Wintmalt/DH130910","Overall",0.426146967951796,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4497","Flavia/DH130910","2",0.115230830831101,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4498","Flavia/DH130910","Overall",0.115230830831101,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4499","Overall","0",0.515412453272578,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4500","Overall","2",0.188713663909942,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4501","Overall","Overall",0.357790657872535,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4502","SY_Tepee/DH130910","0",0.229284989979489,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4503","SY_Tepee/DH130910","2",0.0207693492436598,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4504","SY_Tepee/DH130910","Overall",-0.00635620347185677,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4505","Scala/DH130910","0",0.516326560229513,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4506","Scala/DH130910","2",0.348332158119812,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4507","Scala/DH130910","Overall",0.450274935371504,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4508","Wintmalt/DH130910","0",-0.244516953353679,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4509","Wintmalt/DH130910","2",0.229604651870629,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4510","Wintmalt/DH130910","Overall",0.259119744706413,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4511","DH130910","2",NA,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4512","DH130910","Overall",NA,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4513","Flavia/DH130910","2",0.0591686409563561,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4514","Flavia/DH130910","Overall",0.0591686409563561,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4515","Overall","0",0.451485019973122,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4516","Overall","2",0.0575715092205608,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4517","Overall","Overall",0.244493133422873,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4518","SY_Tepee/DH130910","0",0.0807896017675004,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4519","SY_Tepee/DH130910","2",0.507406052708304,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4520","SY_Tepee/DH130910","Overall",0.253290532507101,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4521","Scala/DH130910","0",0.622309523219462,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4522","Scala/DH130910","2",-0.382015020114848,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4523","Scala/DH130910","Overall",0.30206497715832,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4524","Wintmalt/DH130910","0",-0.0645328424488708,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4525","Wintmalt/DH130910","2",0.209883571684689,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4526","Wintmalt/DH130910","Overall",0.231356099938026,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4527","DH130910","2",NA,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4528","DH130910","Overall",NA,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4529","Flavia/DH130910","2",-0.0963898851864965,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4530","Flavia/DH130910","Overall",-0.0963898851864965,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4531","Overall","0",0.265709861176413,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4532","Overall","2",0.184839220562616,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4533","Overall","Overall",0.1923748960841,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4534","SY_Tepee/DH130910","0",0.158139059362109,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4535","SY_Tepee/DH130910","2",0.340673073904113,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4536","SY_Tepee/DH130910","Overall",0.340883942304719,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4537","Scala/DH130910","0",0.235719564775014,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4538","Scala/DH130910","2",0.255970349959238,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4539","Scala/DH130910","Overall",0.189805022297812,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4540","Wintmalt/DH130910","0",0.531991343325144,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4541","Wintmalt/DH130910","2",0.34861648296471,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4542","Wintmalt/DH130910","Overall",0.362471246188959,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4543","Flavia/DH130910","2",0.0112966193679292,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4544","Flavia/DH130910","Overall",0.0112966193679292,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4545","Overall","0",0.452119693321983,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4546","Overall","2",0.121473205732895,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4547","Overall","Overall",0.282185677767985,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4548","SY_Tepee/DH130910","0",0.684529326523114,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4549","SY_Tepee/DH130910","2",0.0839558769090967,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4550","SY_Tepee/DH130910","Overall",0.106575599119035,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4551","Scala/DH130910","0",0.458641868654816,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4552","Scala/DH130910","2",0.22276605033595,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4553","Scala/DH130910","Overall",0.389113362218793,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4554","Wintmalt/DH130910","0",0.185309067825104,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4555","Wintmalt/DH130910","2",0.48026829181664,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4556","Wintmalt/DH130910","Overall",0.470998962738652,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4557","Flavia/DH130910","2",0.079524365381408,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4558","Flavia/DH130910","Overall",0.079524365381408,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4559","Overall","0",0.388027349512772,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4560","Overall","2",0.215250975795184,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4561","Overall","Overall",0.299494036710065,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4562","SY_Tepee/DH130910","0",0.207835510987287,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4563","SY_Tepee/DH130910","2",0.453996140396804,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4564","SY_Tepee/DH130910","Overall",0.376753301673537,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4565","Scala/DH130910","0",0.503574351150938,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4566","Scala/DH130910","2",0.558517824851239,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4567","Scala/DH130910","Overall",0.402375541453848,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4568","Wintmalt/DH130910","0",-0.0553985793847491,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4569","Wintmalt/DH130910","2",-0.146024032591374,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4570","Wintmalt/DH130910","Overall",0.0330049970628249,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4571","DH130910","2",NA,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4572","DH130910","Overall",NA,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4573","Flavia/DH130910","2",-0.0377105082562433,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4574","Flavia/DH130910","Overall",-0.0377105082562433,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4575","Overall","0",0.426652122244582,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4576","Overall","2",0.135588702109229,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4577","Overall","Overall",0.169818379044094,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4578","SY_Tepee/DH130910","0",-0.17427489736193,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4579","SY_Tepee/DH130910","2",0.390755250932294,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4580","SY_Tepee/DH130910","Overall",0.300151581742158,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4581","Scala/DH130910","0",0.614284297152822,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4582","Scala/DH130910","2",-0.0804630982051418,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4583","Scala/DH130910","Overall",0.252172146314964,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4584","Wintmalt/DH130910","0",-0.165516355447111,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4585","Wintmalt/DH130910","2",0.0337927815855975,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4586","Wintmalt/DH130910","Overall",0.204273278982563,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4587","Flavia/DH130910","2",0.0838593660700273,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4588","Flavia/DH130910","Overall",0.0838593660700273,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4589","Overall","0",0.257790755736553,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4590","Overall","2",0.122825031349416,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4591","Overall","Overall",0.200205963066702,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4592","SY_Tepee/DH130910","0",0.165240693190521,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4593","SY_Tepee/DH130910","2",0.366861762317693,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4594","SY_Tepee/DH130910","Overall",0.233327179657896,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4595","Scala/DH130910","0",0.288892723549772,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4596","Scala/DH130910","2",0.185170919651191,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4597","Scala/DH130910","Overall",0.277678816811218,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4598","Wintmalt/DH130910","0",-0.124432737303248,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4599","Wintmalt/DH130910","2",0.373200913243095,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4600","Wintmalt/DH130910","Overall",0.103128407692893,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4601","DH130910","2",NA,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4602","DH130910","Overall",NA,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4603","Flavia/DH130910","2",0.351664191043751,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4604","Flavia/DH130910","Overall",0.351664191043751,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4605","Overall","0",0.333660094513418,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4606","Overall","2",0.0597544854840973,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4607","Overall","Overall",0.190997572023964,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4608","SY_Tepee/DH130910","0",0.288322931253766,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4609","SY_Tepee/DH130910","2",-0.0722467521176822,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4610","SY_Tepee/DH130910","Overall",-0.0553177136932682,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4611","Scala/DH130910","0",0.296195354863311,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4612","Scala/DH130910","2",0.252008883499395,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4613","Scala/DH130910","Overall",0.26709040011606,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4614","Wintmalt/DH130910","0",0.328437689754375,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4615","Wintmalt/DH130910","2",0.293579055605948,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4616","Wintmalt/DH130910","Overall",0.148541181376462,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4617","Flavia/DH130910","2",0.41904405523813,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4618","Flavia/DH130910","Overall",0.41904405523813,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4619","Overall","0",0.477524216510278,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4620","Overall","2",0.283201638402131,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4621","Overall","Overall",0.363381440445501,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4622","SY_Tepee/DH130910","0",0.944854231471449,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4623","SY_Tepee/DH130910","2",0.529376742805933,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4624","SY_Tepee/DH130910","Overall",0.437071260872417,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4625","Scala/DH130910","0",0.344782754314606,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4626","Scala/DH130910","2",0.0525002882017045,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4627","Scala/DH130910","Overall",0.277153697842949,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4628","Wintmalt/DH130910","0",0.331065971142845,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4629","Wintmalt/DH130910","2",0.251302428190154,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4630","Wintmalt/DH130910","Overall",0.274534435061851,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4631","Flavia/DH130910","2",0.397372013322213,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4632","Flavia/DH130910","Overall",0.397372013322213,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4633","Overall","0",0.290671591030068,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4634","Overall","2",0.158613383167054,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4635","Overall","Overall",0.226091176155474,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4636","SY_Tepee/DH130910","0",0.757667141867793,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4637","SY_Tepee/DH130910","2",0.123503962947893,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4638","SY_Tepee/DH130910","Overall",0.157261192544151,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4639","Scala/DH130910","0",0.13291812630393,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4640","Scala/DH130910","2",0.0405504953487955,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4641","Scala/DH130910","Overall",0.239896287239628,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4642","Wintmalt/DH130910","0",-0.403243965876856,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4643","Wintmalt/DH130910","2",-0.690555009262907,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
"4644","Wintmalt/DH130910","Overall",-0.34513685697852,"Qsd1PlusFam_JCWithFixEff.eta","TP5_GE_2020_2021","Full"
