"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"11375","SY_Tepee/DH130910","2",0.625677915143021,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11376","SY_Tepee/DH130910","Overall",0.650648061973633,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11377","Scala/DH130910","0",0.736494804089537,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11378","Scala/DH130910","2",0.517980870793327,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11379","Scala/DH130910","Overall",0.750679930371199,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11380","Wintmalt/DH130910","0",0.67508593531934,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11381","Wintmalt/DH130910","2",0.673230771269374,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11382","Wintmalt/DH130910","Overall",0.684053716512919,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11383","Flavia/DH130910","2",0.366053670809323,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11384","Flavia/DH130910","Overall",0.366053670809323,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11385","Overall","0",0.492082603922772,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11386","Overall","2",0.576477704241626,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11387","Overall","Overall",0.644396731380081,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11388","SY_Tepee/DH130910","0",0.236856214450114,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11389","SY_Tepee/DH130910","2",0.299416259882466,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11390","SY_Tepee/DH130910","Overall",0.641720441548134,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11391","Scala/DH130910","0",0.425265513996477,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11392","Scala/DH130910","2",0.787789330020202,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11393","Scala/DH130910","Overall",0.769037039440297,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11394","Wintmalt/DH130910","0",0.503575749504213,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11395","Wintmalt/DH130910","2",0.712071482378266,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11396","Wintmalt/DH130910","Overall",0.778904862364592,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11397","Flavia/DH130910","2",0.0963721337189042,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11398","Flavia/DH130910","Overall",0.0963721337189042,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11399","Overall","0",0.519666476957062,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11400","Overall","2",0.373105251423247,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11401","Overall","Overall",0.618007498451441,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11402","SY_Tepee/DH130910","0",0.679875531656826,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11403","SY_Tepee/DH130910","2",-0.131424665431632,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11404","SY_Tepee/DH130910","Overall",0.621421112983303,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11405","Scala/DH130910","0",0.479081466203528,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11406","Scala/DH130910","2",0.121138080311973,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11407","Scala/DH130910","Overall",0.665996150844778,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11408","Wintmalt/DH130910","0",0.615438934913179,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11409","Wintmalt/DH130910","2",0.828029256003735,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11410","Wintmalt/DH130910","Overall",0.742072958805424,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11411","Flavia/DH130910","2",0.601051866193975,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11412","Flavia/DH130910","Overall",0.601051866193975,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11413","Overall","0",0.557649302447179,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11414","Overall","2",0.501034080419309,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11415","Overall","Overall",0.619149390273795,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11416","SY_Tepee/DH130910","0",0.456343584710252,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11417","SY_Tepee/DH130910","2",0.0830306285518152,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11418","SY_Tepee/DH130910","Overall",0.413288518261507,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11419","Scala/DH130910","0",0.626884622645667,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11420","Scala/DH130910","2",0.0735632653531773,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11421","Scala/DH130910","Overall",0.582094177149204,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11422","Wintmalt/DH130910","0",0.471628070991589,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11423","Wintmalt/DH130910","2",0.520163362827667,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11424","Wintmalt/DH130910","Overall",0.65053966908105,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11425","DH130910","2",NA,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11426","DH130910","Overall",NA,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11427","Flavia/DH130910","2",0.108233778328294,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11428","Flavia/DH130910","Overall",0.108233778328294,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11429","Overall","0",0.58306213538628,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11430","Overall","2",0.492999758345545,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11431","Overall","Overall",0.649604857961196,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11432","SY_Tepee/DH130910","0",0.779517796058723,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11433","SY_Tepee/DH130910","2",0.311808119969524,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11434","SY_Tepee/DH130910","Overall",0.752853512602848,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11435","Scala/DH130910","0",0.262395750437818,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11436","Scala/DH130910","2",0.0834885664943625,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11437","Scala/DH130910","Overall",0.55500569981721,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11438","Wintmalt/DH130910","0",0.584270361785752,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11439","Wintmalt/DH130910","2",0.677245922874492,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11440","Wintmalt/DH130910","Overall",0.71555767752129,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11441","Flavia/DH130910","2",0.512081111605342,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11442","Flavia/DH130910","Overall",0.512081111605342,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11443","Overall","0",0.59689151796984,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11444","Overall","2",0.424975056193279,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11445","Overall","Overall",0.663680967545135,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11446","SY_Tepee/DH130910","0",0.602247998207639,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11447","SY_Tepee/DH130910","2",0.109897323286236,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11448","SY_Tepee/DH130910","Overall",0.711006527769193,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11449","Scala/DH130910","0",0.58715679896432,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11450","Scala/DH130910","2",0.198378726786172,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11451","Scala/DH130910","Overall",0.641130598302097,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11452","Wintmalt/DH130910","0",0.716970851921962,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11453","Wintmalt/DH130910","2",0.362633378969482,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11454","Wintmalt/DH130910","Overall",0.759493327883595,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11455","DH130910","2",NA,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11456","DH130910","Overall",NA,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11457","Flavia/DH130910","2",0.691253822541982,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11458","Flavia/DH130910","Overall",0.691253822541982,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11459","Overall","0",0.656736910511797,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11460","Overall","2",0.632855157952975,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11461","Overall","Overall",0.686279772607177,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11462","SY_Tepee/DH130910","0",0.70624844692555,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11463","SY_Tepee/DH130910","2",0.738673047615369,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11464","SY_Tepee/DH130910","Overall",0.681942679856645,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11465","Scala/DH130910","0",0.302653180443772,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11466","Scala/DH130910","2",0.510409942899487,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11467","Scala/DH130910","Overall",0.543877678426439,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11468","Wintmalt/DH130910","0",0.836932096282219,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11469","Wintmalt/DH130910","2",0.827543174060802,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11470","Wintmalt/DH130910","Overall",0.813216222357465,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11471","DH130910","2",NA,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11472","DH130910","Overall",NA,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11473","Flavia/DH130910","2",-0.0904147744645275,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11474","Flavia/DH130910","Overall",-0.0904147744645275,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11475","Overall","0",0.467267732254063,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11476","Overall","2",0.412393885150072,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11477","Overall","Overall",0.58543890904542,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11478","SY_Tepee/DH130910","0",0.532123242756588,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11479","SY_Tepee/DH130910","2",0.604668640070033,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11480","SY_Tepee/DH130910","Overall",0.691725420320549,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11481","Scala/DH130910","0",0.56352090243304,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11482","Scala/DH130910","2",0.518991500916925,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11483","Scala/DH130910","Overall",0.643608636818917,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11484","Wintmalt/DH130910","0",0.217000253022559,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11485","Wintmalt/DH130910","2",0.475044498578902,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11486","Wintmalt/DH130910","Overall",0.576379567299648,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11487","Flavia/DH130910","2",0.114198970469883,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11488","Flavia/DH130910","Overall",0.114198970469883,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11489","Overall","0",0.662541676475782,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11490","Overall","2",0.384938492886157,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11491","Overall","Overall",0.641082350388373,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11492","SY_Tepee/DH130910","0",0.161776266040316,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11493","SY_Tepee/DH130910","2",0.344120033106739,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11494","SY_Tepee/DH130910","Overall",0.354743543756813,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11495","Scala/DH130910","0",0.661391102209824,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11496","Scala/DH130910","2",0.341886506778854,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11497","Scala/DH130910","Overall",0.708929291350908,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11498","Wintmalt/DH130910","0",0.581828868117367,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11499","Wintmalt/DH130910","2",0.613907519020945,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11500","Wintmalt/DH130910","Overall",0.713789871734538,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11501","Flavia/DH130910","2",0.406928555177765,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11502","Flavia/DH130910","Overall",0.406928555177765,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11503","Overall","0",0.640527845313066,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11504","Overall","2",0.497839053189314,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11505","Overall","Overall",0.638539159230379,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11506","SY_Tepee/DH130910","0",0.378681380475298,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11507","SY_Tepee/DH130910","2",0.527358421087729,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11508","SY_Tepee/DH130910","Overall",0.54544116082321,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11509","Scala/DH130910","0",0.330414281548178,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11510","Scala/DH130910","2",-0.308176694150424,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11511","Scala/DH130910","Overall",0.409763828738463,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11512","Wintmalt/DH130910","0",0.829978053023787,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11513","Wintmalt/DH130910","2",0.764686619774549,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11514","Wintmalt/DH130910","Overall",0.855210199921675,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11515","DH130910","2",NA,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11516","DH130910","Overall",NA,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11517","Flavia/DH130910","2",-0.064160728446286,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11518","Flavia/DH130910","Overall",-0.064160728446286,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11519","Overall","0",0.536964918901478,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11520","Overall","2",0.500449171721696,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11521","Overall","Overall",0.642759063406589,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11522","SY_Tepee/DH130910","0",0.812503561269711,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11523","SY_Tepee/DH130910","2",-0.0145762168515675,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11524","SY_Tepee/DH130910","Overall",0.492072137123228,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11525","Scala/DH130910","0",0.122691546262144,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11526","Scala/DH130910","2",0.434913292947921,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11527","Scala/DH130910","Overall",0.670610416402071,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11528","Wintmalt/DH130910","0",0.657484700718282,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11529","Wintmalt/DH130910","2",0.708402693338979,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11530","Wintmalt/DH130910","Overall",0.697735160938204,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11531","Flavia/DH130910","2",0.231189448422874,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11532","Flavia/DH130910","Overall",0.231189448422874,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11533","Overall","0",0.468346478437263,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11534","Overall","2",0.476846184530603,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11535","Overall","Overall",0.621123252880625,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11536","SY_Tepee/DH130910","0",0.553162267226351,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11537","SY_Tepee/DH130910","2",0.0784262405362477,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11538","SY_Tepee/DH130910","Overall",0.680353016463825,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11539","Scala/DH130910","0",0.54494223251761,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11540","Scala/DH130910","2",0.029979940461333,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11541","Scala/DH130910","Overall",0.594862234664393,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11542","Wintmalt/DH130910","0",-0.0415287341758205,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11543","Wintmalt/DH130910","2",0.474257303706992,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11544","Wintmalt/DH130910","Overall",0.553185182754786,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11545","DH130910","2",NA,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11546","DH130910","Overall",NA,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11547","Flavia/DH130910","2",0.631342710296356,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11548","Flavia/DH130910","Overall",0.631342710296356,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11549","Overall","0",0.462243786762268,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11550","Overall","2",0.470313403598152,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11551","Overall","Overall",0.661458471056039,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11552","SY_Tepee/DH130910","0",-0.0251310390852206,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11553","SY_Tepee/DH130910","2",0.296484534042694,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11554","SY_Tepee/DH130910","Overall",0.633335420369136,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11555","Scala/DH130910","0",0.434614767038269,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11556","Scala/DH130910","2",-0.399893522758591,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11557","Scala/DH130910","Overall",0.67403238766212,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11558","Wintmalt/DH130910","0",0.52155233057628,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11559","Wintmalt/DH130910","2",0.562646413432178,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11560","Wintmalt/DH130910","Overall",0.664927142527192,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11561","Flavia/DH130910","2",0.498398679837137,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11562","Flavia/DH130910","Overall",0.498398679837137,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11563","Overall","0",0.773837060927087,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11564","Overall","2",0.468367216038645,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11565","Overall","Overall",0.726915227472905,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11566","SY_Tepee/DH130910","0",0.43041108731207,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11567","SY_Tepee/DH130910","2",0.649947341611249,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11568","SY_Tepee/DH130910","Overall",0.656029448337133,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11569","Scala/DH130910","0",0.723423350004808,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11570","Scala/DH130910","2",0.272906655388584,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11571","Scala/DH130910","Overall",0.764650864793592,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11572","Wintmalt/DH130910","0",0.810023549440175,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11573","Wintmalt/DH130910","2",0.603169167673091,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11574","Wintmalt/DH130910","Overall",0.794072934148973,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11575","Flavia/DH130910","2",0.426541233549557,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11576","Flavia/DH130910","Overall",0.426541233549557,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11577","Overall","0",0.453489223267479,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11578","Overall","2",0.457562639073628,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11579","Overall","Overall",0.62933688681477,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11580","SY_Tepee/DH130910","0",0.0898083558514529,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11581","SY_Tepee/DH130910","2",0.179479114978792,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11582","SY_Tepee/DH130910","Overall",0.570450263704992,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11583","Scala/DH130910","0",0.538185152038008,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11584","Scala/DH130910","2",0.226195201400177,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11585","Scala/DH130910","Overall",0.654101817676456,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11586","Wintmalt/DH130910","0",0.612886734304994,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11587","Wintmalt/DH130910","2",0.755680339184904,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11588","Wintmalt/DH130910","Overall",0.731985250054974,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11589","Flavia/DH130910","2",0.319911544737614,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11590","Flavia/DH130910","Overall",0.319911544737614,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11591","Overall","0",0.733874293479745,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11592","Overall","2",0.47156450037122,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11593","Overall","Overall",0.740723205510376,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11594","SY_Tepee/DH130910","0",0.656913599615098,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11595","SY_Tepee/DH130910","2",0.409150776524427,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
"11596","SY_Tepee/DH130910","Overall",0.737473585963528,"Fam_BaseFamFixeff.eta","TP1_GI_2020_2021","Full"
