"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"236","Overall","2",0.110322759255028,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"237","Overall","Overall",0.826001940296065,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"238","SY_Tepee/DH130910","0",0.0908989469526962,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"239","SY_Tepee/DH130910","2",0.111076676569206,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"240","SY_Tepee/DH130910","Overall",0.870911886646734,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"241","Scala/DH130910","0",0.700485549488663,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"242","Scala/DH130910","2",0.139027998514499,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"243","Scala/DH130910","Overall",0.813776750030062,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"244","Wintmalt/DH130910","0",0.585126034939207,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"245","Wintmalt/DH130910","2",0.105884740045979,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"246","Wintmalt/DH130910","Overall",0.783346484479451,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"247","Flavia/DH130910","2",0.115881182113317,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"248","Flavia/DH130910","Overall",0.115881182113317,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"249","Overall","0",0.244255879516068,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"250","Overall","2",0.0579596805053357,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"251","Overall","Overall",0.855588981885687,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"252","SY_Tepee/DH130910","0",0.0202444437794272,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"253","SY_Tepee/DH130910","2",-0.223161439719239,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"254","SY_Tepee/DH130910","Overall",0.852196059035265,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"255","Scala/DH130910","0",0.54912294241835,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"256","Scala/DH130910","2",-0.4442081992127,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"257","Scala/DH130910","Overall",0.921180712749448,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"258","Wintmalt/DH130910","0",0.479762494300578,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"259","Wintmalt/DH130910","2",0.178180596241602,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"260","Wintmalt/DH130910","Overall",0.782536705246068,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"261","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"262","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"263","Flavia/DH130910","2",-0.0916168062006593,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"264","Flavia/DH130910","Overall",-0.0916168062006593,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"265","Overall","0",0.369791755489984,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"266","Overall","2",-0.141549257720786,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"267","Overall","Overall",0.8552202493866,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"268","SY_Tepee/DH130910","0",0.599758067029329,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"269","SY_Tepee/DH130910","2",-0.12646070065451,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"270","SY_Tepee/DH130910","Overall",0.869543429380469,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"271","Scala/DH130910","0",0.562621243793579,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"272","Scala/DH130910","2",-0.538813396739139,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"273","Scala/DH130910","Overall",0.906945234188651,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"274","Wintmalt/DH130910","0",0.266705840009126,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"275","Wintmalt/DH130910","2",-0.109603830994136,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"276","Wintmalt/DH130910","Overall",0.788946177133855,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"277","Flavia/DH130910","2",0.0397020991243789,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"278","Flavia/DH130910","Overall",0.0397020991243789,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"279","Overall","0",0.389257114029418,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"280","Overall","2",0.223889613068385,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"281","Overall","Overall",0.811670694832994,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"282","SY_Tepee/DH130910","0",0.784337118002501,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"283","SY_Tepee/DH130910","2",0.257479694071291,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"284","SY_Tepee/DH130910","Overall",0.853206843321427,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"285","Scala/DH130910","0",0.661919146393216,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"286","Scala/DH130910","2",0.499830485853582,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"287","Scala/DH130910","Overall",0.789549750296856,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"288","Wintmalt/DH130910","0",0.2178328209665,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"289","Wintmalt/DH130910","2",0.174824095352526,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"290","Wintmalt/DH130910","Overall",0.756824482454536,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"291","Flavia/DH130910","2",-0.0836579611097416,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"292","Flavia/DH130910","Overall",-0.0836579611097416,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"293","Overall","0",0.590737936377049,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"294","Overall","2",0.0875338186233816,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"295","Overall","Overall",0.8483137511045,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"296","SY_Tepee/DH130910","0",0.380334499913994,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"297","SY_Tepee/DH130910","2",0.373614886519416,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"298","SY_Tepee/DH130910","Overall",0.935641618832489,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"299","Scala/DH130910","0",0.697506195202478,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"300","Scala/DH130910","2",0.12656546101391,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"301","Scala/DH130910","Overall",0.765468040066579,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"302","Wintmalt/DH130910","0",0.609709761613949,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"303","Wintmalt/DH130910","2",0.402695886271932,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"304","Wintmalt/DH130910","Overall",0.874950649634892,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"305","Flavia/DH130910","2",0.227916187810973,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"306","Flavia/DH130910","Overall",0.227916187810973,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"307","Overall","0",0.50906728638919,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"308","Overall","2",0.148573228873703,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"309","Overall","Overall",0.87925201978693,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"310","SY_Tepee/DH130910","0",-0.0172761729388965,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"311","SY_Tepee/DH130910","2",-0.056937769590475,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"312","SY_Tepee/DH130910","Overall",0.931583697445793,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"313","Scala/DH130910","0",0.509620226383139,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"314","Scala/DH130910","2",0.182849627367269,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"315","Scala/DH130910","Overall",0.895543244366161,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"316","Wintmalt/DH130910","0",0.477625910826951,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"317","Wintmalt/DH130910","2",0.252079856562622,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"318","Wintmalt/DH130910","Overall",0.750254851111208,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"319","Flavia/DH130910","2",0.393707067526697,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"320","Flavia/DH130910","Overall",0.393707067526697,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"321","Overall","0",0.374277445239591,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"322","Overall","2",0.195723121267973,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"323","Overall","Overall",0.855321068457737,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"324","SY_Tepee/DH130910","0",0.119066498185609,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"325","SY_Tepee/DH130910","2",0.237414926216393,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"326","SY_Tepee/DH130910","Overall",0.797233903241437,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"327","Scala/DH130910","0",0.539577395911022,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"328","Scala/DH130910","2",0.0565003999347263,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"329","Scala/DH130910","Overall",0.927640247573476,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"330","Wintmalt/DH130910","0",0.616293346595923,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"331","Wintmalt/DH130910","2",0.318473280677533,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"332","Wintmalt/DH130910","Overall",0.880003710747966,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"333","Flavia/DH130910","2",0.00335963369721789,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"334","Flavia/DH130910","Overall",0.00335963369721789,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"335","Overall","0",0.333468367089155,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"336","Overall","2",0.031300490610416,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"337","Overall","Overall",0.875361709523906,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"338","SY_Tepee/DH130910","0",0.673999649362031,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"339","SY_Tepee/DH130910","2",-0.334163530996993,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"340","SY_Tepee/DH130910","Overall",0.89897151072772,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"341","Scala/DH130910","0",0.430466738801938,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"342","Scala/DH130910","2",0.148063862871537,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"343","Scala/DH130910","Overall",0.846170556747696,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"344","Wintmalt/DH130910","0",0.150004193024251,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"345","Wintmalt/DH130910","2",0.314240103281263,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"346","Wintmalt/DH130910","Overall",0.838665357583513,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"347","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"348","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"349","Flavia/DH130910","2",0.335303126948294,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"350","Flavia/DH130910","Overall",0.335303126948294,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"351","Overall","0",0.507880781270832,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"352","Overall","2",0.102189490621861,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"353","Overall","Overall",0.860071727207085,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"354","SY_Tepee/DH130910","0",0.104200779421954,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"355","SY_Tepee/DH130910","2",0.213866783585621,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"356","SY_Tepee/DH130910","Overall",0.775004523285232,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"357","Scala/DH130910","0",0.655843705158382,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"358","Scala/DH130910","2",-0.535500992255447,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"359","Scala/DH130910","Overall",0.921628732187056,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"360","Wintmalt/DH130910","0",0.685014196399581,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"361","Wintmalt/DH130910","2",-0.130885846834189,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"362","Wintmalt/DH130910","Overall",0.817206217964812,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"363","Flavia/DH130910","2",0.0297204754152708,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"364","Flavia/DH130910","Overall",0.0297204754152708,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"365","Overall","0",0.21191132682454,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"366","Overall","2",0.0260065718847208,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"367","Overall","Overall",0.87815619511302,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"368","SY_Tepee/DH130910","0",0.256272853746319,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"369","SY_Tepee/DH130910","2",-0.298693736526913,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"370","SY_Tepee/DH130910","Overall",0.932254736478458,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"371","Scala/DH130910","0",0.5535028667506,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"372","Scala/DH130910","2",0.120534728757469,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"373","Scala/DH130910","Overall",0.958369394093348,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"374","Wintmalt/DH130910","0",-0.232523269224477,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"375","Wintmalt/DH130910","2",-0.0801342441448376,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"376","Wintmalt/DH130910","Overall",0.68356026399856,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"377","Flavia/DH130910","2",0.256788235897526,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"378","Flavia/DH130910","Overall",0.256788235897526,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"379","Overall","0",0.384861920737386,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"380","Overall","2",0.0593949222393869,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"381","Overall","Overall",0.876499773772249,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"382","SY_Tepee/DH130910","0",0.362398926071855,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"383","SY_Tepee/DH130910","2",0.112887514538774,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"384","SY_Tepee/DH130910","Overall",0.923239735274268,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"385","Scala/DH130910","0",0.309610982167355,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"386","Scala/DH130910","2",-0.305885317390346,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"387","Scala/DH130910","Overall",0.927881601498961,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"388","Wintmalt/DH130910","0",0.361927109337436,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"389","Wintmalt/DH130910","2",0.120923086747753,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"390","Wintmalt/DH130910","Overall",0.742615325488797,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"391","Flavia/DH130910","2",0.511971981164051,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"392","Flavia/DH130910","Overall",0.511971981164051,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"393","Overall","0",0.482919163681927,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"394","Overall","2",0.295625696694592,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"395","Overall","Overall",0.914719534793623,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"396","SY_Tepee/DH130910","0",-0.227804897239185,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"397","SY_Tepee/DH130910","2",0.439158219504656,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"398","SY_Tepee/DH130910","Overall",0.955034083880235,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"399","Scala/DH130910","0",0.462228430389182,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"400","Scala/DH130910","2",0.450104732279619,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"401","Scala/DH130910","Overall",0.929002733135052,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"402","Wintmalt/DH130910","0",0.929997143755038,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"403","Wintmalt/DH130910","2",0.268653823283725,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"404","Wintmalt/DH130910","Overall",0.875043756329957,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"405","Flavia/DH130910","2",0.527891543408554,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"406","Flavia/DH130910","Overall",0.527891543408554,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"407","Overall","0",0.579645960907943,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"408","Overall","2",0.0751106826604944,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"409","Overall","Overall",0.88333748949643,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"410","SY_Tepee/DH130910","0",0.457300091944437,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"411","SY_Tepee/DH130910","2",-0.116832025404674,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"412","SY_Tepee/DH130910","Overall",0.884032201848877,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"413","Scala/DH130910","0",0.839116050933808,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"414","Scala/DH130910","2",0.145027121793267,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"415","Scala/DH130910","Overall",0.860165776627515,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"416","Wintmalt/DH130910","0",0.532559918131769,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"417","Wintmalt/DH130910","2",0.0986025022876198,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"418","Wintmalt/DH130910","Overall",0.876433780154629,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"419","Flavia/DH130910","2",0.667522498765332,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"420","Flavia/DH130910","Overall",0.667522498765332,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"421","Overall","0",0.224995968792933,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"422","Overall","2",0.190608856793381,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"423","Overall","Overall",0.85571117221566,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"424","SY_Tepee/DH130910","0",-0.375048075094063,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"425","SY_Tepee/DH130910","2",-0.205699244806244,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"426","SY_Tepee/DH130910","Overall",0.748788562304201,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"427","Scala/DH130910","0",0.369529986612531,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"428","Scala/DH130910","2",0.397186689360512,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"429","Scala/DH130910","Overall",0.956091798327414,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"430","Wintmalt/DH130910","0",0.338022559766302,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"431","Wintmalt/DH130910","2",0.642347182682036,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"432","Wintmalt/DH130910","Overall",0.851343812828343,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"433","Flavia/DH130910","2",0.11157277225956,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"434","Flavia/DH130910","Overall",0.11157277225956,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"435","Overall","0",0.382638027312568,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"436","Overall","2",0.0603907519494489,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"437","Overall","Overall",0.881946062367039,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"438","SY_Tepee/DH130910","0",-0.129968433288252,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"439","SY_Tepee/DH130910","2",-0.420314160203005,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"440","SY_Tepee/DH130910","Overall",0.821974620964317,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"441","Scala/DH130910","0",0.494898531835524,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"442","Scala/DH130910","2",0.440863085889265,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"443","Scala/DH130910","Overall",0.889081475513898,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"444","Wintmalt/DH130910","0",0.773524483914576,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"445","Wintmalt/DH130910","2",0.0387919195570844,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"446","Wintmalt/DH130910","Overall",0.915540290473942,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"447","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"448","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"449","Flavia/DH130910","2",0.0239169668879279,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"450","Flavia/DH130910","Overall",0.0239169668879279,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"451","Overall","0",0.429862444980987,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"452","Overall","2",0.0951760372773744,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"453","Overall","Overall",0.848747282158351,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"454","SY_Tepee/DH130910","0",0.484529325726515,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"455","SY_Tepee/DH130910","2",-0.0227103117189687,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"456","SY_Tepee/DH130910","Overall",0.948288155358143,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"457","Scala/DH130910","0",0.343562586330109,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"458","Scala/DH130910","2",0.0907868290143962,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"459","Scala/DH130910","Overall",0.794634204850054,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"460","Wintmalt/DH130910","0",0.667074478358838,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"461","Wintmalt/DH130910","2",0.308963375767984,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"462","Wintmalt/DH130910","Overall",0.86156531639724,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"463","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"464","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"465","Flavia/DH130910","2",0.668868061704947,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"466","Flavia/DH130910","Overall",0.668868061704947,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
"467","Overall","0",0.343184534989299,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2021","Full"
