"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"14702","Flavia/DH130910","Overall",0.457488498057967,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14703","Overall","0",0.547169903234058,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14704","Overall","2",0.56066441787093,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14705","Overall","Overall",0.187180716525031,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14706","SY_Tepee/DH130910","0",0.393297855176878,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14707","SY_Tepee/DH130910","2",0.717809609113948,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14708","SY_Tepee/DH130910","Overall",0.196136996933197,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14709","Scala/DH130910","0",0.510544239201719,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14710","Scala/DH130910","2",0.675172759191365,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14711","Scala/DH130910","Overall",-0.0667385135044729,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14712","Wintmalt/DH130910","0",0.464165983419146,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14713","Wintmalt/DH130910","2",0.430242657431239,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14714","Wintmalt/DH130910","Overall",0.599462112020879,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14715","Flavia/DH130910","2",0.538384168141557,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14716","Flavia/DH130910","Overall",0.538384168141557,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14717","Overall","0",0.58640178314261,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14718","Overall","2",0.394330604303725,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14719","Overall","Overall",0.0997072161388129,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14720","SY_Tepee/DH130910","0",0.251772614284113,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14721","SY_Tepee/DH130910","2",0.194131602332723,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14722","SY_Tepee/DH130910","Overall",-0.213573384113333,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14723","Scala/DH130910","0",0.762383202561635,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14724","Scala/DH130910","2",0.0613630283834314,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14725","Scala/DH130910","Overall",0.00588865741350449,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14726","Wintmalt/DH130910","0",0.384272327296415,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14727","Wintmalt/DH130910","2",0.282123634047004,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14728","Wintmalt/DH130910","Overall",0.258194265811213,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14729","Flavia/DH130910","2",0.687486611110894,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14730","Flavia/DH130910","Overall",0.687486611110894,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14731","Overall","0",0.354905486792377,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14732","Overall","2",0.56214859461879,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14733","Overall","Overall",0.111038246873909,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14734","SY_Tepee/DH130910","0",0.451155319829402,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14735","SY_Tepee/DH130910","2",0.395268832165226,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14736","SY_Tepee/DH130910","Overall",-0.0341360038471833,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14737","Scala/DH130910","0",0.535100858053447,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14738","Scala/DH130910","2",0.508619452781347,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14739","Scala/DH130910","Overall",-0.288733583425425,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14740","Wintmalt/DH130910","0",0.44650287295846,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14741","Wintmalt/DH130910","2",0.098291727815985,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14742","Wintmalt/DH130910","Overall",0.617894508029759,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14743","Flavia/DH130910","2",0.289535066758033,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14744","Flavia/DH130910","Overall",0.289535066758033,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14745","Overall","0",0.198096314436291,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14746","Overall","2",0.421470906681934,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14747","Overall","Overall",0.0925173531260129,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14748","SY_Tepee/DH130910","0",0.0313435876052469,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14749","SY_Tepee/DH130910","2",0.164761039481832,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14750","SY_Tepee/DH130910","Overall",-0.461730726938879,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14751","Scala/DH130910","0",0.580720935145942,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14752","Scala/DH130910","2",0.67583495589801,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14753","Scala/DH130910","Overall",0.191614392070069,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14754","Wintmalt/DH130910","0",0.282707072893129,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14755","Wintmalt/DH130910","2",0.495469733330341,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14756","Wintmalt/DH130910","Overall",0.508194456755678,"Qsd1_JC.eta","TP4_GI_2020_2021","Full"
"14757","Flavia/DH130910","2",0.561512470890768,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14758","Flavia/DH130910","Overall",0.561512470890768,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14759","Overall","0",0.46102603747146,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14760","Overall","2",0.639360809297174,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14761","Overall","Overall",0.784729849876374,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14762","SY_Tepee/DH130910","0",0.217443050361874,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14763","SY_Tepee/DH130910","2",0.731550970261131,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14764","SY_Tepee/DH130910","Overall",0.752860044283974,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14765","Scala/DH130910","0",0.444958447036783,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14766","Scala/DH130910","2",0.689361161831601,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14767","Scala/DH130910","Overall",0.590053520192434,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14768","Wintmalt/DH130910","0",0.377879001855451,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14769","Wintmalt/DH130910","2",0.580413681016431,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14770","Wintmalt/DH130910","Overall",0.898074700981215,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14771","Flavia/DH130910","2",0.131145888067794,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14772","Flavia/DH130910","Overall",0.131145888067794,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14773","Overall","0",0.514631991181386,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14774","Overall","2",0.429915936098196,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14775","Overall","Overall",0.706665487132432,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14776","SY_Tepee/DH130910","0",0.102304254384399,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14777","SY_Tepee/DH130910","2",0.456934212469033,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14778","SY_Tepee/DH130910","Overall",0.673266217414987,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14779","Scala/DH130910","0",0.344495971017919,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14780","Scala/DH130910","2",0.504400627883547,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14781","Scala/DH130910","Overall",0.638546318153937,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14782","Wintmalt/DH130910","0",0.637783804631963,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14783","Wintmalt/DH130910","2",0.645317478965205,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14784","Wintmalt/DH130910","Overall",0.860167765560618,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14785","Flavia/DH130910","2",0.411106876937194,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14786","Flavia/DH130910","Overall",0.411106876937194,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14787","Overall","0",0.564285366613318,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14788","Overall","2",0.535792938304713,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14789","Overall","Overall",0.807017000371374,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14790","SY_Tepee/DH130910","0",0.0922399393369572,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14791","SY_Tepee/DH130910","2",0.537693903411718,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14792","SY_Tepee/DH130910","Overall",0.763007082433846,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14793","Scala/DH130910","0",0.640067377790281,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14794","Scala/DH130910","2",0.68161164174688,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14795","Scala/DH130910","Overall",0.860052998222785,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14796","Wintmalt/DH130910","0",0.813141024797718,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14797","Wintmalt/DH130910","2",0.50192928445407,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14798","Wintmalt/DH130910","Overall",0.880683285206618,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14799","Flavia/DH130910","2",0.467532339897568,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14800","Flavia/DH130910","Overall",0.467532339897568,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14801","Overall","0",0.409635943872944,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14802","Overall","2",0.60180451598338,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14803","Overall","Overall",0.731556112559056,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14804","SY_Tepee/DH130910","0",0.429997652209012,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14805","SY_Tepee/DH130910","2",0.731171037873843,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14806","SY_Tepee/DH130910","Overall",0.824020650229546,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14807","Scala/DH130910","0",0.335251385369175,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14808","Scala/DH130910","2",0.446256700960166,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14809","Scala/DH130910","Overall",0.576992001396264,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14810","Wintmalt/DH130910","0",0.435352053991845,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14811","Wintmalt/DH130910","2",0.733177879919583,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14812","Wintmalt/DH130910","Overall",0.869807929259123,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14813","Flavia/DH130910","2",0.238752307587511,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14814","Flavia/DH130910","Overall",0.238752307587511,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14815","Overall","0",0.38553639797855,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14816","Overall","2",0.54847968873823,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14817","Overall","Overall",0.698252007846275,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14818","SY_Tepee/DH130910","0",0.601352860483926,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14819","SY_Tepee/DH130910","2",0.528855901591963,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14820","SY_Tepee/DH130910","Overall",0.758659880111928,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14821","Scala/DH130910","0",0.156188304488814,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14822","Scala/DH130910","2",0.51289363799502,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14823","Scala/DH130910","Overall",0.478902496278341,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14824","Wintmalt/DH130910","0",0.635925948916101,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14825","Wintmalt/DH130910","2",0.667470146711835,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14826","Wintmalt/DH130910","Overall",0.877261240137845,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14827","Flavia/DH130910","2",0.43493422508331,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14828","Flavia/DH130910","Overall",0.43493422508331,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14829","Overall","0",0.401849139971629,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14830","Overall","2",0.559359393095614,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14831","Overall","Overall",0.72736599468795,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14832","SY_Tepee/DH130910","0",-0.190271835942214,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14833","SY_Tepee/DH130910","2",0.716993527928947,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14834","SY_Tepee/DH130910","Overall",0.834948368344468,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14835","Scala/DH130910","0",0.261481517133979,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14836","Scala/DH130910","2",0.571073752316191,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14837","Scala/DH130910","Overall",0.557396408441283,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14838","Wintmalt/DH130910","0",0.00395726224866937,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14839","Wintmalt/DH130910","2",0.636036888923499,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14840","Wintmalt/DH130910","Overall",0.781199434736142,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14841","Flavia/DH130910","2",0.345891909154644,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14842","Flavia/DH130910","Overall",0.345891909154644,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14843","Overall","0",0.470377144759374,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14844","Overall","2",0.549074499256353,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14845","Overall","Overall",0.723703434596132,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14846","SY_Tepee/DH130910","0",0.500193614425074,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14847","SY_Tepee/DH130910","2",0.666189706685274,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14848","SY_Tepee/DH130910","Overall",0.762015636119989,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14849","Scala/DH130910","0",0.221750265063634,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14850","Scala/DH130910","2",0.431883854469284,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14851","Scala/DH130910","Overall",0.429485410781708,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14852","Wintmalt/DH130910","0",0.528372266065683,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14853","Wintmalt/DH130910","2",0.688445968841043,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14854","Wintmalt/DH130910","Overall",0.863480669136382,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14855","Flavia/DH130910","2",0.44816175064995,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14856","Flavia/DH130910","Overall",0.44816175064995,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14857","Overall","0",0.206081753387012,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14858","Overall","2",0.494895225149203,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14859","Overall","Overall",0.766651307941235,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14860","SY_Tepee/DH130910","0",-0.0736780535322294,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14861","SY_Tepee/DH130910","2",0.624078143435557,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14862","SY_Tepee/DH130910","Overall",0.782181170181252,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14863","Scala/DH130910","0",-0.00263644461585162,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14864","Scala/DH130910","2",0.323480342152636,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14865","Scala/DH130910","Overall",0.631921627105488,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14866","Wintmalt/DH130910","0",0.013156084017424,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14867","Wintmalt/DH130910","2",0.591424316723365,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14868","Wintmalt/DH130910","Overall",0.852886843980491,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14869","Flavia/DH130910","2",0.280212442692267,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14870","Flavia/DH130910","Overall",0.280212442692267,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14871","Overall","0",0.458307795582571,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14872","Overall","2",0.212343493087206,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14873","Overall","Overall",0.672023899321451,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14874","SY_Tepee/DH130910","0",0.161514730347725,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14875","SY_Tepee/DH130910","2",0.31969009269581,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14876","SY_Tepee/DH130910","Overall",0.682793154193332,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14877","Scala/DH130910","0",0.364863991859018,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14878","Scala/DH130910","2",0.646730171777396,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14879","Scala/DH130910","Overall",0.570582097927845,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14880","Wintmalt/DH130910","0",0.829429052515901,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14881","Wintmalt/DH130910","2",0.103793766927241,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14882","Wintmalt/DH130910","Overall",0.790186569471574,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14883","Flavia/DH130910","2",0.541024504504268,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14884","Flavia/DH130910","Overall",0.541024504504268,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14885","Overall","0",0.465220615374263,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14886","Overall","2",0.465145634645459,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14887","Overall","Overall",0.779307158069184,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14888","SY_Tepee/DH130910","0",0.723498006781909,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14889","SY_Tepee/DH130910","2",0.201795885866031,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14890","SY_Tepee/DH130910","Overall",0.695718280623099,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14891","Scala/DH130910","0",0.0999741337268213,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14892","Scala/DH130910","2",0.750041338211631,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14893","Scala/DH130910","Overall",0.715776466444607,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14894","Wintmalt/DH130910","0",0.523390123241384,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14895","Wintmalt/DH130910","2",0.5396143663034,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14896","Wintmalt/DH130910","Overall",0.872585405554376,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14897","DH130910","2",NA,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14898","DH130910","Overall",NA,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14899","Flavia/DH130910","2",0.475686690636265,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14900","Flavia/DH130910","Overall",0.475686690636265,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14901","Overall","0",0.579272209620046,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14902","Overall","2",0.593276446941913,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14903","Overall","Overall",0.802621609867256,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14904","SY_Tepee/DH130910","0",0.416502994421291,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14905","SY_Tepee/DH130910","2",0.825201596961501,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14906","SY_Tepee/DH130910","Overall",0.87763889964788,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14907","Scala/DH130910","0",0.628387976362252,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14908","Scala/DH130910","2",0.26539906118939,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14909","Scala/DH130910","Overall",0.66732256310996,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14910","Wintmalt/DH130910","0",0.437835671061147,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14911","Wintmalt/DH130910","2",0.708523445969665,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14912","Wintmalt/DH130910","Overall",0.887347768994703,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14913","Flavia/DH130910","2",0.515540395919977,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14914","Flavia/DH130910","Overall",0.515540395919977,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14915","Overall","0",0.432737047860771,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14916","Overall","2",0.491659579276532,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14917","Overall","Overall",0.748287248349257,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14918","SY_Tepee/DH130910","0",0.264259402050984,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14919","SY_Tepee/DH130910","2",0.404808170953195,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14920","SY_Tepee/DH130910","Overall",0.75596194979929,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14921","Scala/DH130910","0",0.467971497881824,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14922","Scala/DH130910","2",0.747343395648514,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14923","Scala/DH130910","Overall",0.725372512780043,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14924","Wintmalt/DH130910","0",0.756349030326475,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14925","Wintmalt/DH130910","2",0.337124489986348,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14926","Wintmalt/DH130910","Overall",0.813554200441111,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14927","DH130910","2",NA,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14928","DH130910","Overall",NA,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14929","Flavia/DH130910","2",0.624838452515905,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14930","Flavia/DH130910","Overall",0.624838452515905,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14931","Overall","0",0.665146566260354,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14932","Overall","2",0.685436870028575,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14933","Overall","Overall",0.823044456259311,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14934","SY_Tepee/DH130910","0",0.55737433139046,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14935","SY_Tepee/DH130910","2",0.720403499507728,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14936","SY_Tepee/DH130910","Overall",0.825376893564409,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14937","Scala/DH130910","0",0.819676535520972,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14938","Scala/DH130910","2",0.645465755832627,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14939","Scala/DH130910","Overall",0.810668860985266,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
"14940","Wintmalt/DH130910","0",0.255527349267144,"Qsd1_NoFixeff.eta","TP4_GI_2020_2021","Full"
