"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"2635","Overall","0",0.428070006889869,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2636","Overall","2",0.711776029564186,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2637","Overall","Overall",0.935884080727768,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2638","SY_Tepee/DH130910","0",0.0589699510160546,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2639","SY_Tepee/DH130910","2",0.625933926751546,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2640","SY_Tepee/DH130910","Overall",0.930331720364635,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2641","Scala/DH130910","0",0.311435173581773,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2642","Scala/DH130910","2",0.587848754388377,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2643","Scala/DH130910","Overall",0.94825301182432,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2644","Wintmalt/DH130910","0",0.782582377607889,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2645","Wintmalt/DH130910","2",0.692652611249588,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2646","Wintmalt/DH130910","Overall",0.927618872129001,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2647","Flavia/DH130910","2",0.77348005353621,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2648","Flavia/DH130910","Overall",0.77348005353621,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2649","Overall","0",0.556960062610902,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2650","Overall","2",0.715554117098968,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2651","Overall","Overall",0.928220986254704,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2652","SY_Tepee/DH130910","0",0.616435814733176,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2653","SY_Tepee/DH130910","2",0.638637645283616,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2654","SY_Tepee/DH130910","Overall",0.95535762448907,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2655","Scala/DH130910","0",0.480070240912008,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2656","Scala/DH130910","2",0.716429170566621,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2657","Scala/DH130910","Overall",0.94605150365241,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2658","Wintmalt/DH130910","0",0.698443750596655,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2659","Wintmalt/DH130910","2",0.691110453286366,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2660","Wintmalt/DH130910","Overall",0.897277691869958,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2661","Flavia/DH130910","2",0.514187328283912,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2662","Flavia/DH130910","Overall",0.514187328283912,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2663","Overall","0",0.569388296482781,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2664","Overall","2",0.487950318770988,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2665","Overall","Overall",0.91866350456822,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2666","SY_Tepee/DH130910","0",0.825503241514444,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2667","SY_Tepee/DH130910","2",0.588226986633045,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2668","SY_Tepee/DH130910","Overall",0.922176456304307,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2669","Scala/DH130910","0",0.509194949927824,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2670","Scala/DH130910","2",0.457527471906238,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2671","Scala/DH130910","Overall",0.936600252526237,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2672","Wintmalt/DH130910","0",0.548897699367726,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2673","Wintmalt/DH130910","2",0.401258824867782,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2674","Wintmalt/DH130910","Overall",0.90801139254944,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2675","Flavia/DH130910","2",0.684506084749928,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2676","Flavia/DH130910","Overall",0.684506084749928,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2677","Overall","0",0.314506682981411,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2678","Overall","2",0.666541912618607,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2679","Overall","Overall",0.891579608924464,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2680","SY_Tepee/DH130910","0",-0.200440871541736,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2681","SY_Tepee/DH130910","2",0.780306283276513,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2682","SY_Tepee/DH130910","Overall",0.911825213223583,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2683","Scala/DH130910","0",0.507568139944922,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2684","Scala/DH130910","2",0.496693089616733,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2685","Scala/DH130910","Overall",0.921721971760235,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2686","Wintmalt/DH130910","0",0.691427275617681,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2687","Wintmalt/DH130910","2",0.669565045893933,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2688","Wintmalt/DH130910","Overall",0.841484529030065,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2689","Flavia/DH130910","2",0.676653113530517,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2690","Flavia/DH130910","Overall",0.676653113530517,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2691","Overall","0",0.524876590038064,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2692","Overall","2",0.61479084949655,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2693","Overall","Overall",0.910760281209039,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2694","SY_Tepee/DH130910","0",0.359481653837,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2695","SY_Tepee/DH130910","2",0.813283689871922,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2696","SY_Tepee/DH130910","Overall",0.907553131798088,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2697","Scala/DH130910","0",0.423555402377645,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2698","Scala/DH130910","2",0.544702558260972,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2699","Scala/DH130910","Overall",0.898823937656171,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2700","Wintmalt/DH130910","0",0.686329890082514,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2701","Wintmalt/DH130910","2",0.51033711392999,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2702","Wintmalt/DH130910","Overall",0.909446198852534,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2703","Flavia/DH130910","2",0.583587356061651,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2704","Flavia/DH130910","Overall",0.583587356061651,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2705","Overall","0",0.081308846926232,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2706","Overall","2",0.550825164202085,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2707","Overall","Overall",0.914925917461016,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2708","SY_Tepee/DH130910","0",-0.19037575612126,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2709","SY_Tepee/DH130910","2",0.359975345348808,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2710","SY_Tepee/DH130910","Overall",0.90921552980102,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2711","Scala/DH130910","0",-0.264412019956866,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2712","Scala/DH130910","2",0.0822416422452953,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2713","Scala/DH130910","Overall",0.932923030050323,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2714","Wintmalt/DH130910","0",0.461020149947918,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2715","Wintmalt/DH130910","2",0.647233920416139,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2716","Wintmalt/DH130910","Overall",0.95345602019284,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2717","Flavia/DH130910","2",0.371241644425238,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2718","Flavia/DH130910","Overall",0.371241644425238,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2719","Overall","0",0.278215386406045,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2720","Overall","2",0.587269056631007,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2721","Overall","Overall",0.911099791430549,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2722","SY_Tepee/DH130910","0",0.141882767607982,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2723","SY_Tepee/DH130910","2",0.711962816131091,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2724","SY_Tepee/DH130910","Overall",0.963601543909451,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2725","Scala/DH130910","0",0.436916271265198,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2726","Scala/DH130910","2",0.783119977363121,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2727","Scala/DH130910","Overall",0.901781713739802,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2728","Wintmalt/DH130910","0",0.524832148638276,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2729","Wintmalt/DH130910","2",0.657566276802952,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2730","Wintmalt/DH130910","Overall",0.890994990136435,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2731","Flavia/DH130910","2",0.469962481596835,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2732","Flavia/DH130910","Overall",0.469962481596835,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2733","Overall","0",0.371338675599586,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2734","Overall","2",0.425661946642668,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2735","Overall","Overall",0.914575422633428,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2736","SY_Tepee/DH130910","0",0.619288791370313,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2737","SY_Tepee/DH130910","2",0.286648344532551,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2738","SY_Tepee/DH130910","Overall",0.898795399960109,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2739","Scala/DH130910","0",0.462835595096242,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2740","Scala/DH130910","2",0.359252688021352,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2741","Scala/DH130910","Overall",0.972306341475258,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2742","Wintmalt/DH130910","0",0.413261785808297,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2743","Wintmalt/DH130910","2",0.370652938579014,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2744","Wintmalt/DH130910","Overall",0.908004510128964,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2745","DH130910","2",NA,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2746","DH130910","Overall",NA,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2747","Flavia/DH130910","2",0.695600121391465,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2748","Flavia/DH130910","Overall",0.695600121391465,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2749","Overall","0",0.489086805682431,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2750","Overall","2",0.588941647088027,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2751","Overall","Overall",0.917500051857692,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2752","SY_Tepee/DH130910","0",0.373001502003129,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2753","SY_Tepee/DH130910","2",0.761157489159947,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2754","SY_Tepee/DH130910","Overall",0.957423800119286,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2755","Scala/DH130910","0",0.349126690514853,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2756","Scala/DH130910","2",0.133443300095636,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2757","Scala/DH130910","Overall",0.896683842200842,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2758","Wintmalt/DH130910","0",0.748701887287794,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2759","Wintmalt/DH130910","2",0.529250609142289,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2760","Wintmalt/DH130910","Overall",0.927206438347164,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2761","Flavia/DH130910","2",0.540714563853588,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2762","Flavia/DH130910","Overall",0.540714563853588,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2763","Overall","0",0.35207668816404,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2764","Overall","2",0.473463041420902,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2765","Overall","Overall",0.915659559791819,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2766","SY_Tepee/DH130910","0",0.499801615802053,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2767","SY_Tepee/DH130910","2",0.509957598633671,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2768","SY_Tepee/DH130910","Overall",0.950575025656321,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2769","Scala/DH130910","0",0.312334030186926,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2770","Scala/DH130910","2",0.826878240553542,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2771","Scala/DH130910","Overall",0.92925792878959,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2772","Wintmalt/DH130910","0",0.607264152969392,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2773","Wintmalt/DH130910","2",0.107475651251031,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2774","Wintmalt/DH130910","Overall",0.901773995103918,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2775","DH130910","2",NA,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2776","DH130910","Overall",NA,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2777","Flavia/DH130910","2",0.678033918336883,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2778","Flavia/DH130910","Overall",0.678033918336883,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2779","Overall","0",0.397780544190731,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2780","Overall","2",0.677534975607984,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2781","Overall","Overall",0.902944296922543,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2782","SY_Tepee/DH130910","0",0.652727860354425,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2783","SY_Tepee/DH130910","2",0.82001120888138,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2784","SY_Tepee/DH130910","Overall",0.91062588133073,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2785","Scala/DH130910","0",0.387338805283922,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2786","Scala/DH130910","2",0.515316742270593,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2787","Scala/DH130910","Overall",0.928661282913308,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2788","Wintmalt/DH130910","0",0.404038026917447,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2789","Wintmalt/DH130910","2",0.678196792411304,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2790","Wintmalt/DH130910","Overall",0.90048581813545,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2791","DH130910","2",NA,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2792","DH130910","Overall",NA,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2793","Flavia/DH130910","2",0.28709216016643,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2794","Flavia/DH130910","Overall",0.28709216016643,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2795","Overall","0",0.360232072524691,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2796","Overall","2",0.50310403769724,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2797","Overall","Overall",0.895296253631089,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2798","SY_Tepee/DH130910","0",0.402875120268846,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2799","SY_Tepee/DH130910","2",0.596056211666186,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2800","SY_Tepee/DH130910","Overall",0.909260285590879,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2801","Scala/DH130910","0",0.333374203712356,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2802","Scala/DH130910","2",0.386766402878455,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2803","Scala/DH130910","Overall",0.923924578303167,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2804","Wintmalt/DH130910","0",0.324073573184872,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2805","Wintmalt/DH130910","2",0.611152404811653,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2806","Wintmalt/DH130910","Overall",0.926144211528263,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2807","Flavia/DH130910","2",0.362763179407004,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2808","Flavia/DH130910","Overall",0.362763179407004,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2809","Overall","0",0.440598072759453,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2810","Overall","2",0.463967809145992,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2811","Overall","Overall",0.912772200700097,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2812","SY_Tepee/DH130910","0",0.884128342119959,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2813","SY_Tepee/DH130910","2",0.47112782295005,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2814","SY_Tepee/DH130910","Overall",0.912170852929739,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2815","Scala/DH130910","0",0.30945041659334,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2816","Scala/DH130910","2",0.630461323090106,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2817","Scala/DH130910","Overall",0.92436030287779,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2818","Wintmalt/DH130910","0",0.387941949537336,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2819","Wintmalt/DH130910","2",0.553194370902472,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2820","Wintmalt/DH130910","Overall",0.942440439872982,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2821","Flavia/DH130910","2",0.695647956602338,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2822","Flavia/DH130910","Overall",0.695647956602338,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2823","Overall","0",0.48005230985163,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2824","Overall","2",0.627946799575214,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2825","Overall","Overall",0.903386519437893,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2826","SY_Tepee/DH130910","0",0.206475040923403,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2827","SY_Tepee/DH130910","2",0.84440189733359,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2828","SY_Tepee/DH130910","Overall",0.905796943219367,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2829","Scala/DH130910","0",0.407685277276925,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2830","Scala/DH130910","2",0.644022390343641,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2831","Scala/DH130910","Overall",0.903152723488788,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2832","Wintmalt/DH130910","0",0.882500636655041,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2833","Wintmalt/DH130910","2",0.556385861123551,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2834","Wintmalt/DH130910","Overall",0.930707085256163,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2835","DH130910","2",NA,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
"2836","DH130910","Overall",NA,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP3_GI_2020_2021","Full"
